"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,623,218,1771,192,2653,140,6200
0.027,646,220,1781,184,2654,138,6200
0.029,666,220,1789,177,2655,137,6200
0.031,683,220,1796,171,2655,137,6200
0.033,698,223,1803,166,2654,136,6200
0.035,712,226,1808,160,2652,134,6200
0.037,724,229,1812,156,2649,133,6200
0.039,734,231,1814,152,2644,132,6200
0.041,740,231,1815,151,2640,132,6200
0.043,743,229,1813,151,2633,136,6200
0.045,743,223,1809,152,2626,144,6200
0.047,740,216,1802,154,2616,157,6200
0.049,735,206,1793,155,2603,174,6200
0.051,729,196,1783,155,2587,193,6200
0.053,722,188,1773,153,2568,210,6200
0.055,715,182,1764,151,2547,223,6200
0.057,707,181,1756,150,2528,232,6200
0.059,699,183,1749,151,2513,237,6200
0.061,690,188,1743,154,2502,240,6200
0.063,680,196,1737,158,2494,240,6200
0.065,668,204,1731,163,2491,237,6200
0.067,654,213,1726,167,2489,233,6200
0.069,639,222,1721,171,2490,228,6200
0.071,623,229,1717,174,2491,225,6200
0.073,604,236,1715,177,2492,225,6200
0.075,584,242,1714,180,2495,229,6200
0.077,563,251,1716,186,2499,240,6200
0.079,543,261,1721,194,2506,259,6200
0.081,523,277,1728,206,2515,291,6200
0.083,501,305,1740,224,2530,346,6200
