"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,553,205,1348,191,2863,349,6200
0.027,560,187,1350,171,2860,337,6200
0.029,566,175,1353,157,2858,329,6200
0.031,573,167,1357,147,2857,324,6200
0.033,579,161,1361,138,2856,322,6200
0.035,586,158,1367,131,2856,322,6200
0.037,592,156,1374,125,2855,326,6200
0.039,598,157,1382,121,2857,333,6200
0.041,604,160,1391,118,2860,346,6200
0.043,609,164,1399,117,2866,364,6200
0.045,613,170,1408,119,2877,389,6200
0.047,615,177,1416,122,2891,421,6200
0.049,616,185,1424,128,2909,459,6200
0.051,615,192,1430,136,2927,503,6200
0.053,613,201,1437,146,2946,554,6200
0.055,608,211,1442,159,2965,605,6200
0.057,601,222,1447,177,2983,646,6200
0.059,592,236,1451,199,3000,668,6200
0.061,580,249,1454,227,3017,661,6200
0.063,566,263,1455,263,3034,627,6200
0.065,550,276,1453,307,3048,575,6200
0.067,533,288,1447,356,3058,517,6200
0.069,516,299,1437,407,3066,462,6200
0.071,499,307,1426,450,3070,416,6200
0.073,480,311,1418,478,3074,379,6200
0.075,461,308,1416,488,3078,353,6200
0.077,443,299,1424,479,3081,340,6200
0.079,427,285,1439,457,3086,335,6200
0.081,414,271,1457,427,3092,339,6200
0.083,404,258,1475,397,3100,350,6200
0.085,396,247,1491,373,3111,367,6200
0.087,391,238,1504,359,3126,390,6200
0.089,388,231,1515,355,3144,417,6200
0.091,385,224,1524,359,3162,443,6200
0.093,383,217,1533,370,3182,470,6200
0.095,381,210,1540,384,3198,490,6200
0.097,378,202,1546,400,3209,500,6200
0.099,375,195,1550,413,3212,499,6200
0.101,372,189,1550,422,3209,488,6200
0.103,369,182,1546,424,3202,469,6200
0.105,368,175,1537,420,3191,447,6200
0.107,367,169,1524,410,3178,427,6200
0.109,368,162,1507,396,3163,410,6200
0.111,370,157,1492,382,3147,400,6200
0.113,372,154,1479,371,3129,393,6200
0.115,374,155,1471,368,3110,389,6200
0.117,376,160,1470,374,3091,388,6200
