"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,580,71,2286,368,2773,336,5978
0.027,587,69,2279,366,2776,324,5978
0.029,593,67,2272,366,2779,318,5978
0.031,599,66,2266,369,2782,314,5978
0.033,605,65,2261,376,2785,314,5978
0.035,610,65,2257,388,2787,317,5978
0.037,615,65,2254,406,2787,322,5978
0.039,619,65,2253,432,2786,329,5978
0.041,622,65,2254,467,2784,336,5978
0.043,624,65,2257,512,2779,343,5978
0.045,624,65,2263,568,2772,350,5978
0.047,624,66,2272,634,2764,354,5978
0.049,622,67,2285,705,2756,357,5978
0.051,619,68,2302,777,2750,358,5978
0.053,615,70,2323,844,2746,360,5978
0.055,609,72,2352,897,2746,365,5978
0.057,602,74,2388,932,2749,374,5978
0.059,593,76,2433,944,2756,390,5978
0.061,583,78,2480,927,2764,412,5978
0.063,572,79,2530,880,2776,446,5978
0.065,558,79,2570,793,2796,492,5978
0.067,545,78,2588,696,2829,538,5978
0.069,531,76,2587,623,2870,558,5978
0.071,518,72,2584,574,2904,559,5978
0.073,506,68,2582,541,2931,556,5978
0.075,496,64,2586,515,2952,564,5978
0.077,487,60,2594,492,2970,587,5978
0.079,479,56,2606,464,2990,628,5978
0.081,471,54,2618,428,3018,684,5978
0.083,465,53,2629,389,3058,745,5978
0.085,458,52,2636,347,3113,792,5978
0.087,450,51,2641,309,3177,812,5978
0.089,442,52,2643,279,3242,806,5978
0.091,434,53,2646,255,3302,777,5978
0.093,426,54,2648,236,3358,736,5978
0.095,416,55,2652,224,3409,692,5978
0.097,407,55,2655,216,3456,649,5978
0.099,398,54,2660,210,3497,605,5978
0.101,389,54,2664,209,3532,568,5978
0.103,381,53,2667,209,3560,538,5978
0.105,374,52,2671,208,3583,510,5978
0.107,367,51,2673,208,3603,488,5978
0.109,362,50,2676,207,3620,469,5978
0.111,357,49,2677,206,3634,455,5978
0.113,352,48,2679,204,3648,444,5978
0.115,348,48,2682,202,3662,438,5978
0.117,345,47,2685,200,3678,436,5978
0.119,341,47,2690,198,3695,437,5978
0.121,338,47,2696,198,3713,438,5978
0.123,335,48,2703,196,3730,440,5978
0.125,333,50,2713,196,3744,443,5978
0.127,330,52,2725,196,3755,449,5978
0.129,328,56,2738,197,3761,458,5978
0.131,325,61,2753,200,3761,474,5978
0.133,323,67,2770,204,3756,496,5978
0.135,321,73,2782,209,3744,524,5978
0.137,318,81,2791,216,3726,561,5978
0.139,316,90,2795,227,3703,601,5978
0.141,313,97,2795,237,3678,644,5978
0.143,312,105,2792,250,3654,695,5978
0.145,311,112,2787,265,3635,753,5978
0.147,313,115,2781,283,3629,831,5978
0.149,315,117,2774,304,3645,934,5978
