"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,408,185,1485,607,2731,872,5800
0.027,422,178,1472,623,2711,770,5800
0.029,431,172,1459,643,2689,703,5800
0.031,438,168,1443,663,2667,653,5800
0.033,442,166,1426,683,2646,619,5800
0.035,444,165,1406,705,2627,597,5800
0.037,443,167,1383,734,2610,589,5800
0.039,440,171,1354,775,2593,596,5800
0.041,434,175,1315,831,2575,621,5800
0.043,425,180,1263,893,2554,661,5800
0.045,414,182,1188,941,2527,717,5800
0.047,403,182,1097,929,2490,785,5800
0.049,392,179,1023,846,2437,857,5800
0.051,383,175,977,748,2362,916,5800
0.053,375,171,949,670,2280,930,5800
0.055,368,168,927,609,2205,905,5800
0.057,363,165,909,560,2146,862,5800
0.059,358,163,892,519,2103,819,5800
0.061,354,161,878,486,2074,788,5800
0.063,351,160,869,464,2061,777,5800
0.065,348,161,864,449,2058,783,5800
0.067,346,163,864,443,2067,814,5800
0.069,343,166,868,444,2086,871,5800
0.071,341,169,875,449,2113,947,5800
0.073,338,172,885,459,2152,1048,5800
0.075,336,177,897,482,2200,1159,5800
