"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,414,50,2558,211,3029,771,5933
0.027,410,51,2563,254,3003,761,5933
0.029,407,55,2574,338,2949,744,5933
0.031,403,57,2589,447,2899,674,5933
0.033,399,60,2601,650,2837,549,5933
0.035,396,63,2576,861,2814,428,5933
0.037,394,65,2567,1010,2792,370,5933
0.039,393,67,2581,1161,2759,321,5933
0.041,390,68,2599,1303,2728,278,5933
0.043,388,66,2654,1415,2700,241,5933
0.045,386,64,2680,212,2711,1521,5933
0.047,383,63,2665,189,2780,1625,5933
0.049,380,63,2656,173,2848,1736,5933
0.051,377,65,2649,164,2904,1858,5933
0.053,374,70,2644,160,2938,2011,5933
0.055,370,79,2641,161,2954,2218,5933
