"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,469,84,2246,416,3124,557,6200
0.027,483,79,2268,411,3109,603,6200
0.029,494,74,2291,401,3094,667,6200
0.031,503,70,2312,388,3076,752,6200
0.033,510,66,2332,371,3051,860,6200
0.035,515,64,2349,353,3019,987,6200
0.037,519,62,2363,334,2976,1129,6200
0.039,522,61,2375,318,2920,1278,6200
0.041,523,61,2383,306,2857,1409,6200
0.043,524,61,2388,299,2783,1499,6200
0.045,524,62,2392,300,2712,1523,6200
0.047,523,63,2393,311,2650,1476,6200
0.049,521,64,2393,332,2604,1385,6200
0.051,518,65,2390,361,2582,1277,6200
0.053,514,67,2382,399,2576,1168,6200
0.055,510,70,2368,442,2585,1076,6200
0.057,506,74,2346,487,2603,1005,6200
0.059,501,78,2317,534,2625,946,6200
0.061,497,83,2281,585,2641,889,6200
0.063,491,87,2230,645,2650,824,6200
0.065,486,90,2166,706,2646,758,6200
0.067,479,92,2089,757,2635,700,6200
0.069,473,93,2007,786,2624,658,6200
0.071,466,92,1933,795,2616,638,6200
0.073,459,92,1869,798,2612,637,6200
0.075,451,93,1816,801,2616,650,6200
0.077,444,94,1770,807,2627,669,6200
0.079,437,96,1729,823,2641,675,6200
0.081,430,99,1690,847,2653,667,6200
0.083,423,103,1650,879,2663,647,6200
0.085,415,108,1610,917,2671,623,6200
0.087,407,114,1572,962,2679,597,6200
