"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,901,335,1594,238,2666,559,6200
0.027,890,354,1598,240,2670,505,6200
0.029,882,370,1605,238,2680,453,6200
0.031,881,382,1616,232,2692,410,6200
0.033,886,392,1628,221,2704,375,6200
0.035,898,396,1638,208,2714,345,6200
0.037,915,396,1646,195,2722,323,6200
0.039,931,390,1652,182,2726,307,6200
0.041,945,381,1656,171,2728,296,6200
0.043,955,370,1657,162,2727,290,6200
0.045,959,358,1658,154,2723,288,6200
0.047,957,346,1657,148,2718,289,6200
0.049,952,335,1655,143,2710,294,6200
0.051,943,324,1653,141,2701,301,6200
0.053,932,314,1651,141,2692,311,6200
0.055,919,304,1648,144,2683,321,6200
0.057,906,293,1647,150,2677,331,6200
0.059,894,284,1645,159,2675,338,6200
0.061,883,276,1646,171,2677,343,6200
0.063,873,270,1648,186,2683,347,6200
0.065,864,266,1651,204,2690,349,6200
0.067,855,263,1657,221,2695,351,6200
0.069,845,261,1664,235,2698,351,6200
0.071,836,259,1671,244,2699,349,6200
0.073,826,257,1680,248,2696,343,6200
0.075,815,254,1689,249,2692,335,6200
0.077,804,251,1700,248,2686,324,6200
0.079,794,248,1712,246,2679,311,6200
0.081,785,246,1724,245,2673,297,6200
0.083,776,243,1740,244,2667,283,6200
0.085,768,241,1756,243,2662,269,6200
0.087,761,237,1775,243,2658,255,6200
0.089,755,232,1796,242,2655,243,6200
0.091,750,226,1818,238,2652,232,6200
0.093,745,217,1842,232,2650,223,6200
0.095,741,208,1866,222,2649,216,6200
0.097,736,198,1889,209,2651,211,6200
0.099,730,190,1910,195,2655,206,6200
0.101,724,185,1926,182,2660,204,6200
0.103,717,184,1940,171,2669,202,6200
0.105,707,188,1952,165,2681,203,6200
0.107,695,197,1961,164,2694,204,6200
0.109,681,212,1971,168,2706,207,6200
0.111,665,230,1981,178,2715,209,6200
0.113,646,253,1996,193,2720,211,6200
0.115,627,274,2014,212,2722,213,6200
0.117,609,289,2037,232,2721,215,6200
0.119,593,295,2064,247,2720,216,6200
