"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,273,390,598,490,3046,275,5800
0.027,275,362,621,455,3066,258,5800
0.029,276,347,629,435,3084,278,5800
0.031,278,337,632,424,3100,315,5800
0.033,287,332,645,418,3122,324,5800
0.035,297,335,652,423,3137,348,5800
0.037,308,339,656,433,3146,379,5800
0.039,333,344,677,456,3152,366,5800
0.041,359,339,695,482,3146,363,5800
0.043,383,322,715,502,3133,351,5800
0.045,405,285,748,506,3116,320,5800
0.047,420,256,771,508,3098,294,5800
0.049,429,233,787,512,3082,272,5800
0.051,437,203,808,489,3070,236,5800
0.053,442,184,819,483,3062,214,5800
0.055,446,171,825,486,3056,198,5800
0.057,449,155,832,473,3053,178,5800
0.059,452,146,833,476,3052,166,5800
0.061,454,137,832,484,3052,158,5800
0.063,456,131,828,492,3054,153,5800
0.065,457,125,821,494,3057,150,5800
0.067,459,124,811,516,3061,156,5800
0.069,460,124,798,535,3065,165,5800
0.071,460,122,785,527,3073,170,5800
0.073,460,124,769,536,3080,183,5800
0.075,459,130,747,561,3088,204,5800
0.077,457,133,732,541,3099,209,5800
0.079,454,139,715,529,3107,215,5800
0.081,450,150,687,533,3113,226,5800
0.083,445,158,671,510,3117,222,5800
0.085,437,165,657,476,3120,213,5800
0.087,427,181,624,456,3115,221,5800
0.089,414,192,604,423,3113,228,5800
0.091,400,192,597,384,3110,224,5800
0.093,385,194,580,351,3104,243,5800
0.095,370,192,565,322,3094,277,5800
0.097,357,182,558,291,3090,295,5800
0.099,345,174,545,269,3080,345,5800
0.101,335,161,537,244,3075,386,5800
0.103,326,149,530,221,3070,424,5800
0.105,320,139,523,208,3065,477,5800
0.107,315,128,519,195,3059,504,5800
0.109,312,119,515,185,3046,547,5800
0.111,310,113,512,184,3031,568,5800
0.113,308,106,512,183,3015,558,5800
0.115,308,103,511,192,2988,571,5800
0.117,310,106,511,221,2961,608,5800
0.119,307,97,515,210,2968,540,5800
0.121,306,96,517,224,2961,538,5800
0.123,308,99,517,257,2947,573,5800
0.125,305,95,519,248,2975,537,5800
0.127,304,97,516,265,2985,564,5800
0.129,305,100,512,289,3000,603,5800
0.131,304,101,506,300,3033,639,5800
0.133,305,104,496,318,3066,711,5800
0.135,305,105,487,330,3100,3412,5800
0.137,306,107,474,348,2897,2655,5800
0.139,305,108,464,347,2818,2264,5800
0.141,305,109,456,349,2790,2011,5800
0.143,306,112,449,364,2740,1655,5800
0.145,302,115,451,344,2822,1473,5800
0.147,303,120,451,361,2764,1282,5800
0.149,300,126,456,353,2743,1140,5800
0.151,297,135,462,337,2701,1042,5800
0.153,299,150,460,357,2618,980,5800
0.155,293,161,467,327,2593,927,5800
0.157,292,183,463,329,2540,865,5800
0.159,305,222,441,370,2481,823,5800
0.161,295,246,448,337,2472,770,5800
0.163,289,274,448,318,2465,728,5800
0.165,307,369,411,316,2456,726,5800
0.167,304,519,391,266,2457,756,5800
0.169,299,393,419,306,2512,717,5800
0.171,316,459,399,290,2551,739,5800
0.173,313,635,383,233,2590,812,5800
0.175,364,272,381,483,2675,757,5800
0.177,345,248,424,461,2738,726,5800
0.179,339,218,449,462,2789,705,5800
0.181,349,189,447,540,2820,737,5800
0.183,337,176,480,457,2870,712,5800
0.185,339,161,490,469,2909,737,5800
0.187,342,151,500,481,2951,725,5800
0.189,338,141,526,445,2994,628,5800
0.191,342,134,549,465,3009,543,5800
0.193,343,127,586,458,3017,431,5800
0.195,349,123,627,476,3015,358,5800
0.197,356,121,673,487,3008,305,5800
0.199,366,120,727,495,3005,264,5800
0.201,378,119,786,486,2998,238,5800
0.203,390,117,838,456,2996,219,5800
