"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,402,87,1821,501,3145,481,6200
0.027,403,100,1822,584,3164,491,6200
0.029,405,113,1825,687,3179,508,6200
0.031,407,124,1832,809,3187,535,6200
0.033,411,135,1843,958,3188,575,6200
0.035,414,144,1847,1128,3176,623,6200
0.037,419,153,1832,1314,3149,670,6200
0.039,423,159,1780,1487,3105,690,6200
0.041,427,162,1695,1597,3061,666,6200
0.043,431,164,1596,1645,3031,617,6200
0.045,434,165,1508,1657,3017,567,6200
0.047,437,165,1438,1663,3015,529,6200
0.049,439,165,1387,1688,3021,506,6200
0.051,441,165,1356,1738,3032,497,6200
0.053,443,166,1344,1826,3048,502,6200
0.055,444,166,1355,1959,3072,519,6200
0.057,445,166,1393,2145,3104,545,6200
0.059,446,167,1470,2389,3145,575,6200
0.061,447,168,1599,2650,3189,600,6200
0.063,448,171,1783,2858,3236,619,6200
0.065,449,176,1915,2942,3273,633,6200
0.067,450,185,1877,3058,3296,658,6200
0.069,451,200,1654,3014,3302,705,6200
0.071,453,219,1470,2732,3287,772,6200
0.073,458,246,1352,2481,3250,847,6200
0.075,466,280,1270,2313,3198,906,6200
0.077,477,321,1199,2239,3143,944,6200
0.079,492,369,1126,2259,3092,965,6200
0.081,512,423,1033,2387,3052,974,6200
0.083,539,488,851,2693,3019,976,6200
0.085,580,560,2996,985,4148,977,6200
