"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,350,1339,1620,168,3050,529,6200
0.027,346,1294,1620,174,3042,523,6200
0.029,382,1200,1618,179,3023,503,6200
0.031,425,1098,1614,180,3001,470,6200
0.033,463,1007,1610,179,2981,433,6200
0.035,493,937,1607,176,2968,401,6200
0.037,519,882,1606,171,2959,375,6200
0.039,544,832,1607,165,2953,353,6200
0.041,566,784,1610,156,2949,334,6200
0.043,588,732,1615,145,2947,312,6200
0.045,607,677,1621,132,2948,286,6200
0.047,624,624,1626,118,2950,257,6200
0.049,639,579,1631,106,2953,229,6200
0.051,650,546,1634,96,2957,205,6200
0.053,661,522,1636,89,2962,186,6200
0.055,671,509,1636,86,2966,174,6200
0.057,681,502,1635,86,2971,169,6200
0.059,690,501,1633,89,2975,171,6200
