"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,567,382,1964,176,3056,240,6200
0.027,620,337,1981,170,3062,238,6200
0.029,663,293,1995,161,3066,237,6200
0.031,696,257,2007,154,3068,237,6200
0.033,722,226,2019,146,3070,238,6200
0.035,742,202,2030,141,3071,240,6200
0.037,757,185,2040,137,3073,243,6200
0.039,767,174,2050,136,3076,247,6200
0.041,774,168,2060,136,3080,252,6200
0.043,779,165,2071,137,3086,259,6200
0.045,782,164,2082,139,3092,265,6200
0.047,783,165,2094,140,3098,272,6200
0.049,783,168,2106,141,3105,279,6200
0.051,782,170,2117,140,3112,285,6200
0.053,780,174,2128,139,3118,292,6200
0.055,779,177,2138,136,3125,298,6200
0.057,777,179,2147,134,3131,305,6200
0.059,774,180,2154,131,3135,312,6200
0.061,772,181,2160,129,3138,319,6200
0.063,770,179,2165,128,3140,327,6200
0.065,767,177,2169,128,3140,336,6200
0.067,764,175,2172,129,3137,345,6200
0.069,760,172,2174,132,3133,354,6200
0.071,756,169,2176,135,3128,363,6200
0.073,752,167,2177,140,3122,372,6200
0.075,746,166,2177,145,3116,382,6200
0.077,740,166,2177,150,3110,392,6200
0.079,733,168,2177,155,3105,401,6200
0.081,724,172,2176,159,3102,411,6200
0.083,713,178,2175,163,3099,419,6200
0.085,700,188,2174,165,3099,428,6200
0.087,685,202,2171,166,3102,436,6200
0.089,665,221,2168,165,3108,443,6200
0.091,641,245,2165,165,3118,447,6200
0.093,610,275,2161,164,3133,443,6200
0.095,571,311,2157,163,3150,423,6200
0.097,523,349,2153,161,3160,390,6200
0.099,468,382,2150,160,3163,355,6200
