"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,183,585,1776,173,3059,1161,5978
0.027,119,739,1777,174,3129,949,5978
0.029,253,1367,1780,177,3124,721,5978
0.031,470,1366,1783,179,3096,579,5978
0.033,625,1245,1784,179,3068,497,5978
0.035,725,1092,1784,179,3046,447,5978
0.037,786,962,1783,179,3030,417,5978
0.039,831,853,1781,180,3016,399,5978
0.041,863,766,1778,180,3005,388,5978
0.043,888,697,1775,181,2995,383,5978
0.045,906,642,1771,180,2985,381,5978
0.047,920,597,1768,178,2977,384,5978
0.049,930,558,1764,174,2968,389,5978
0.051,937,523,1762,169,2960,399,5978
0.053,942,491,1760,164,2952,412,5978
0.055,946,460,1758,158,2944,432,5978
0.057,949,430,1756,153,2934,459,5978
0.059,954,401,1754,148,2920,495,5978
0.061,959,375,1751,144,2902,534,5978
0.063,965,350,1746,141,2878,569,5978
0.065,972,327,1742,136,2852,583,5978
0.067,981,305,1738,131,2833,566,5978
0.069,990,287,1735,126,2827,527,5978
0.071,1000,272,1733,121,2830,479,5978
0.073,1010,260,1732,117,2838,432,5978
0.075,1020,251,1732,115,2847,392,5978
0.077,1028,242,1732,115,2855,360,5978
0.079,1033,236,1731,116,2863,336,5978
0.081,1036,229,1729,119,2869,319,5978
0.083,1037,224,1725,122,2874,306,5978
0.085,1035,218,1719,127,2879,297,5978
0.087,1032,213,1712,131,2885,288,5978
0.089,1027,208,1704,134,2891,281,5978
0.091,1023,203,1697,135,2898,274,5978
0.093,1018,200,1693,135,2907,269,5978
0.095,1015,200,1691,136,2916,263,5978
0.097,1013,205,1695,137,2924,257,5978
0.099,1013,215,1703,141,2932,250,5978
0.101,1015,229,1714,144,2937,241,5978
0.103,1019,246,1726,146,2941,230,5978
0.105,1024,263,1736,146,2944,220,5978
0.107,1030,281,1744,144,2946,209,5978
