"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,491,49,2569,701,2569,323,5844
0.027,500,43,2558,331,2563,700,5844
0.029,508,39,2540,333,2560,707,5844
0.031,514,35,2520,326,2557,718,5844
0.033,519,33,2501,319,2552,724,5844
0.035,523,31,2483,319,2549,715,5844
0.037,526,29,2467,326,2547,694,5844
0.039,528,28,2448,340,2554,661,5844
0.041,530,28,2428,354,2568,630,5844
0.043,530,29,2408,368,2581,600,5844
0.045,531,30,2391,383,2592,573,5844
0.047,530,33,2378,402,2597,546,5844
0.049,529,36,2363,431,2599,502,5844
0.051,527,41,2343,465,2600,451,5844
0.053,524,46,2316,490,2605,397,5844
0.055,521,54,2281,505,2613,343,5844
0.057,516,63,2245,507,2621,298,5844
0.059,511,73,2208,498,2631,261,5844
0.061,505,84,2172,485,2642,230,5844
0.063,500,94,2139,473,2655,207,5844
0.065,496,104,2108,462,2669,188,5844
0.067,493,111,2081,453,2683,173,5844
0.069,491,115,2057,445,2697,161,5844
0.071,488,118,2036,437,2709,150,5844
0.073,485,119,2021,431,2719,141,5844
0.075,481,118,2013,423,2727,133,5844
0.077,476,117,2009,417,2732,128,5844
0.079,471,115,2010,414,2735,124,5844
0.081,466,112,2014,413,2737,122,5844
0.083,460,108,2018,416,2737,123,5844
0.085,455,105,2022,423,2736,124,5844
0.087,449,101,2024,433,2734,127,5844
0.089,444,100,2024,453,2732,135,5844
0.091,438,101,2026,484,2731,148,5844
0.093,431,107,2035,543,2732,175,5844
0.095,422,122,2072,653,2739,238,5844
