"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,282,95,1401,142,2784,90,5889
0.027,282,100,1398,145,2783,103,5889
0.029,283,106,1396,151,2782,117,5889
0.031,287,114,1394,160,2781,135,5889
0.033,292,123,1393,169,2781,153,5889
0.035,299,132,1392,182,2782,176,5889
0.037,306,140,1391,194,2786,198,5889
0.039,313,145,1390,210,2792,225,5889
0.041,319,148,1389,227,2801,249,5889
0.043,324,149,1389,246,2809,271,5889
0.045,327,148,1389,265,2818,295,5889
0.047,329,146,1390,284,2825,321,5889
0.049,331,144,1393,301,2830,350,5889
0.051,332,141,1397,311,2831,380,5889
0.053,333,139,1403,314,2830,413,5889
0.055,334,137,1409,309,2828,442,5889
0.057,335,134,1414,296,2827,466,5889
0.059,335,131,1417,278,2824,472,5889
0.061,334,126,1418,257,2823,466,5889
0.063,331,120,1417,234,2821,443,5889
0.065,327,114,1414,214,2819,413,5889
0.067,322,106,1409,195,2819,383,5889
0.069,315,97,1403,178,2816,345,5889
0.071,309,88,1398,164,2817,311,5889
