"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,318,148,672,357,2666,563,6022
0.027,319,134,675,312,2664,518,6022
0.029,320,123,679,279,2666,478,6022
0.031,322,115,684,258,2665,449,6022
0.033,323,107,688,233,2672,416,6022
0.035,325,104,693,222,2674,396,6022
0.037,326,100,697,210,2675,375,6022
0.039,327,98,699,204,2674,362,6022
0.041,328,95,700,195,2672,350,6022
0.043,328,93,699,189,2666,343,6022
0.045,327,90,696,181,2659,338,6022
0.047,326,87,693,174,2650,337,6022
0.049,325,84,688,166,2640,338,6022
0.051,323,81,682,160,2631,345,6022
0.053,322,80,676,156,2624,356,6022
0.055,321,80,669,154,2620,373,6022
0.057,319,80,663,153,2621,395,6022
0.059,319,86,657,165,2621,436,6022
0.061,316,85,649,161,2634,462,6022
0.063,314,89,643,168,2642,502,6022
0.065,313,93,637,176,2653,542,6022
0.067,311,98,631,188,2661,582,6022
