"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,298,114,1312,797,2140,306,5800
0.027,302,147,1279,727,2138,253,5800
0.029,305,185,1249,668,2135,213,5800
0.031,306,228,1224,621,2132,183,5800
0.033,305,272,1204,589,2130,163,5800
0.035,302,319,1190,572,2128,152,5800
0.037,296,365,1181,569,2125,147,5800
0.039,289,408,1179,579,2121,148,5800
0.041,280,443,1187,606,2116,154,5800
0.043,275,460,1207,646,2110,164,5800
0.045,274,453,1242,695,2105,177,5800
0.047,277,423,1296,743,2102,194,5800
0.049,282,374,1366,774,2101,214,5800
0.051,284,318,1447,778,2104,239,5800
0.053,284,269,1525,761,2110,268,5800
0.055,280,231,1596,740,2118,305,5800
0.057,275,207,1663,730,2124,357,5800
