"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,530,111,1035,389,3011,384,6200
0.027,530,98,1033,357,2995,371,6200
0.029,530,89,1031,338,2989,363,6200
0.031,531,83,1031,325,2988,361,6200
0.033,530,78,1030,315,2993,362,6200
0.035,530,75,1030,306,3001,362,6200
0.037,529,73,1030,297,3012,361,6200
0.039,527,74,1030,286,3024,357,6200
0.041,525,75,1029,275,3034,351,6200
0.043,522,79,1028,262,3044,342,6200
0.045,520,84,1027,250,3051,333,6200
0.047,517,91,1026,239,3056,324,6200
0.049,515,98,1025,230,3059,314,6200
0.051,514,106,1025,224,3061,306,6200
0.053,513,115,1027,221,3061,298,6200
0.055,512,123,1030,220,3060,293,6200
0.057,511,131,1035,221,3058,293,6200
0.059,509,138,1042,223,3055,298,6200
0.061,505,144,1049,225,3051,310,6200
0.063,498,152,1057,227,3045,329,6200
0.065,486,160,1066,230,3037,357,6200
0.067,469,168,1075,231,3027,391,6200
0.069,449,174,1085,232,3013,427,6200
0.071,427,174,1096,231,2997,458,6200
