"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,418,79,2148,189,2981,284,6156
0.027,427,72,2163,185,2956,298,6156
0.029,433,66,2179,183,2927,310,6156
0.031,437,60,2195,182,2895,317,6156
0.033,439,54,2211,183,2863,319,6156
0.035,439,49,2228,189,2834,321,6156
0.037,438,45,2245,199,2811,325,6156
0.039,435,43,2263,212,2797,336,6156
0.041,432,42,2284,232,2790,360,6156
0.043,428,42,2310,252,2788,394,6156
0.045,424,43,2338,270,2789,440,6156
0.047,420,43,2371,285,2792,506,6156
0.049,416,44,2406,290,2797,591,6156
0.051,413,44,2441,280,2809,705,6156
0.053,411,44,2469,260,2832,835,6156
0.055,409,44,2490,241,2866,966,6156
0.057,406,43,2506,225,2912,1092,6156
0.059,404,43,2520,214,2968,1207,6156
0.061,401,44,2533,208,3029,1303,6156
0.063,396,45,2546,202,3109,1391,6156
0.065,391,47,2559,196,3202,1480,6156
0.067,385,49,2573,190,3320,1569,6156
0.069,377,51,2586,183,3465,1655,6156
0.071,368,53,2597,181,3638,1788,6156
0.073,359,53,2607,174,3876,1835,6156
0.075,349,52,2614,172,4066,758,6156
0.077,341,52,2620,174,4037,637,6156
0.079,333,51,2622,177,4033,532,6156
0.081,327,47,2621,173,4034,457,6156
0.083,321,45,2617,175,4041,383,6156
0.085,317,43,2612,171,4047,321,6156
0.087,314,40,2606,163,4051,275,6156
0.089,311,39,2602,155,4054,237,6156
0.091,307,40,2601,153,4057,214,6156
0.093,305,37,2600,138,4057,201,6156
0.095,303,36,2602,130,4057,200,6156
0.097,301,35,2604,129,4057,212,6156
0.099,298,34,2607,131,4056,237,6156
0.101,296,32,2609,137,4055,273,6156
0.103,294,30,2612,147,4054,315,6156
0.105,292,28,2614,167,4053,365,6156
0.107,291,26,2618,180,4049,407,6156
0.109,289,24,2623,201,4051,449,6156
0.111,288,22,2629,222,4055,487,6156
0.113,287,21,2638,243,4063,520,6156
0.115,286,20,2651,257,4075,545,6156
0.117,286,19,2666,265,4089,556,6156
0.119,285,18,2681,263,4101,553,6156
0.121,284,18,2693,247,4110,536,6156
0.123,283,18,2701,229,4117,514,6156
0.125,282,18,2705,216,4123,497,6156
0.127,281,18,2705,207,4129,491,6156
0.129,281,18,2704,201,4133,496,6156
0.131,280,18,2703,208,4139,523,6156
0.133,279,19,2703,224,4145,576,6156
0.135,278,19,2707,249,4153,653,6156
0.137,277,20,2715,282,4165,778,6156
0.139,276,22,2725,320,4194,964,6156
0.141,274,24,2734,355,4100,1944,6156
0.143,272,26,2744,375,3753,1605,6156
0.145,270,28,2753,384,3642,1346,6156
0.147,266,32,2766,398,3614,1217,6156
