"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,467,83,1707,144,3055,310,6156
0.027,461,85,1734,139,3054,316,6156
0.029,454,89,1759,139,3053,318,6156
0.031,447,94,1785,142,3051,316,6156
0.033,441,97,1811,147,3047,305,6156
0.035,434,102,1837,157,3041,290,6156
0.037,429,107,1866,172,3035,274,6156
0.039,423,113,1894,192,3029,262,6156
0.041,416,122,1927,222,3026,258,6156
0.043,408,133,1965,259,3025,263,6156
0.045,399,145,2007,299,3028,278,6156
0.047,387,155,2057,340,3036,305,6156
0.049,376,162,2109,373,3050,341,6156
0.051,367,165,2162,395,3071,387,6156
0.053,362,165,2214,406,3097,436,6156
0.055,362,164,2260,412,3126,490,6156
0.057,365,163,2305,417,3156,550,6156
0.059,372,160,2350,424,3182,620,6156
0.061,379,156,2395,432,3201,705,6156
0.063,387,148,2445,434,3211,813,6156
0.065,392,140,2493,428,3209,940,6156
0.067,395,132,2541,410,3193,1097,6156
0.069,396,124,2582,380,3156,1231,6156
0.071,393,119,2616,348,3112,1330,6156
0.073,388,115,2644,317,3065,1376,6156
0.075,380,115,2669,289,3033,1386,6156
0.077,370,117,2687,266,3024,1358,6156
0.079,358,122,2700,249,3037,1296,6156
0.081,345,131,2710,239,3062,1245,6156
0.083,332,142,2715,237,3090,1175,6156
0.085,318,159,2720,245,3111,1136,6156
0.087,303,179,2723,263,3123,1118,6156
0.089,283,204,2728,290,3131,1119,6156
0.091,260,228,2734,324,3119,1117,6156
0.093,231,244,2743,354,3108,1138,6156
0.095,198,238,2754,373,3097,1182,6156
0.097,177,221,2761,371,3086,1220,6156
