"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1153,2124,1392,333,3323,183,6200
0.027,1099,1833,1435,346,3327,179,6200
0.029,1018,1647,1480,346,3328,183,6200
0.031,943,1449,1522,337,3326,189,6200
0.033,899,1255,1563,318,3322,200,6200
0.035,881,1119,1602,295,3316,212,6200
0.037,866,1029,1636,271,3311,226,6200
0.039,849,966,1669,248,3305,241,6200
0.041,832,917,1698,227,3301,256,6200
0.043,813,871,1726,208,3299,273,6200
0.045,795,824,1753,190,3299,290,6200
0.047,778,776,1777,175,3300,308,6200
0.049,764,728,1799,163,3290,2296,6200
0.051,752,683,1819,154,3268,2031,6200
0.053,741,642,1837,147,3247,1812,6200
0.055,731,608,1853,143,3228,1648,6200
0.057,721,581,1867,142,3216,1532,6200
0.059,710,561,1881,143,3209,1464,6200
0.061,699,548,1892,146,3210,1436,6200
0.063,684,539,1903,150,3215,1442,6200
0.065,665,536,1912,155,3221,1476,6200
0.067,640,536,1919,161,3222,1528,6200
0.069,607,540,1924,168,3213,1594,6200
