"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,206,130,825,436,3074,947,6156
0.027,214,133,807,411,3085,902,6156
0.029,222,141,792,404,3086,859,6156
0.031,230,149,775,394,3099,772,6156
0.033,239,159,759,392,3108,698,6156
0.035,250,176,742,405,3106,654,6156
0.037,261,190,722,406,3110,594,6156
0.039,274,206,701,411,3109,552,6156
0.041,288,222,676,413,3104,519,6156
0.043,302,237,649,410,3098,495,6156
0.045,315,249,624,399,3091,479,6156
0.047,329,260,600,382,3085,471,6156
0.049,340,269,580,364,3081,469,6156
0.051,352,277,564,347,3079,476,6156
0.053,364,282,553,334,3083,485,6156
0.055,376,287,543,331,3082,510,6156
0.057,385,283,540,326,3088,528,6156
0.059,389,273,543,318,3090,550,6156
0.061,393,268,545,314,3083,584,6156
0.063,392,259,551,305,3073,612,6156
0.065,392,255,554,297,3058,642,6156
