"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,377,52,2630,533,3137,329,6156
0.027,383,50,2636,531,3137,344,6156
0.029,389,48,2642,533,3136,365,6156
0.031,393,47,2650,536,3134,389,6156
0.033,397,46,2656,542,3130,410,6156
0.035,400,45,2661,545,3125,425,6156
0.037,402,45,2663,550,3117,428,6156
0.039,405,45,2661,554,3110,419,6156
0.041,407,46,2655,560,3101,402,6156
0.043,410,46,2646,566,3094,381,6156
0.045,413,47,2637,570,3088,364,6156
0.047,417,48,2627,573,3082,350,6156
0.049,421,49,2620,571,3077,342,6156
0.051,425,50,2613,566,3072,340,6156
0.053,430,51,2609,557,3065,344,6156
0.055,434,52,2607,548,3056,352,6156
0.057,438,53,2607,536,3046,362,6156
0.059,441,55,2607,529,3033,371,6156
0.061,443,57,2608,524,3020,377,6156
0.063,443,59,2609,523,3007,377,6156
0.065,443,64,2610,531,2995,375,6156
0.067,440,67,2609,533,2987,364,6156
0.069,436,73,2609,543,2981,355,6156
