"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,268,99,1896,702,3091,134,5844
0.027,272,109,1896,628,3098,129,5844
0.029,276,120,1899,557,3103,123,5844
0.031,279,129,1903,487,3104,117,5844
0.033,283,139,1908,417,3102,112,5844
0.035,287,148,1911,356,3097,108,5844
0.037,291,156,1912,302,3090,105,5844
0.039,294,164,1911,255,3082,102,5844
0.041,297,171,1910,220,3073,99,5844
0.043,299,177,1906,192,3065,97,5844
0.045,301,181,1902,169,3056,96,5844
0.047,301,184,1897,152,3049,96,5844
0.049,300,186,1890,138,3041,97,5844
0.051,297,185,1883,127,3033,99,5844
0.053,293,183,1875,118,3024,102,5844
0.055,288,179,1866,111,3016,104,5844
0.057,282,173,1856,105,3007,106,5844
0.059,276,167,1845,102,2999,107,5844
0.061,269,160,1833,100,2990,109,5844
0.063,262,152,1821,100,2984,112,5844
0.065,254,142,1809,101,2978,118,5844
0.067,246,131,1798,104,2973,128,5844
0.069,239,116,1789,107,2971,145,5844
0.071,232,103,1782,110,2969,172,5844
0.073,227,91,1778,113,2968,210,5844
