"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,264,158,1193,250,2030,1610,5844
0.027,268,243,1213,270,1964,1864,5844
0.029,265,384,1238,297,1844,2229,5844
0.031,227,619,1264,328,1586,2739,5844
0.033,623,1914,1297,366,3288,142,5844
0.035,884,1202,1333,396,3285,147,5844
0.037,949,978,1371,407,3281,151,5844
0.039,975,885,1405,398,3279,153,5844
0.041,984,860,1430,378,3277,154,5844
0.043,984,865,1452,354,3275,153,5844
0.045,976,882,1471,328,3274,151,5844
0.047,965,904,1488,306,3273,149,5844
0.049,950,932,1503,285,3272,147,5844
0.051,932,966,1515,267,3270,145,5844
0.053,910,1014,1525,252,3268,144,5844
0.055,880,1086,1534,239,3264,142,5844
0.057,840,1181,1540,227,3259,141,5844
0.059,777,1325,1545,217,3252,138,5844
0.061,655,1583,1550,206,3245,135,5844
0.063,638,3121,1555,196,3241,131,5844
0.065,179,650,1266,2943,1561,185,5844
0.067,231,484,1510,2690,1567,174,5844
0.069,249,369,1574,162,1656,2507,5844
0.071,257,280,1583,148,1762,2399,5844
0.073,259,214,1591,135,1851,2381,5844
0.075,258,163,1599,123,1945,2425,5844
0.077,256,122,1607,111,2074,2525,5844
