"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,286,509,773,233,3050,242,5844
0.027,279,482,774,239,3039,239,5844
0.029,273,455,774,247,3032,240,5844
0.031,273,407,774,246,3024,233,5844
0.033,273,365,771,244,3021,233,5844
0.035,275,330,767,242,3022,238,5844
0.037,279,298,762,239,3024,240,5844
0.039,283,275,756,240,3030,244,5844
0.041,289,263,751,249,3037,245,5844
0.043,298,263,746,270,3044,245,5844
0.045,311,276,743,309,3051,245,5844
0.047,336,304,747,372,3055,246,5844
0.049,384,318,770,455,3056,259,5844
0.051,425,287,799,530,3051,305,5844
0.053,448,226,840,524,3045,331,5844
0.055,461,191,858,531,3032,389,5844
0.057,470,174,865,561,3016,466,5844
0.059,477,156,873,554,3002,526,5844
0.061,484,149,877,589,2985,622,5844
0.063,488,142,883,591,2982,703,5844
0.065,492,137,890,610,2998,814,5844
0.067,495,139,894,654,3017,939,5844
0.069,497,142,897,706,3055,1062,5844
0.071,498,148,896,780,3130,1174,5844
0.073,499,159,886,886,3207,1157,5844
0.075,497,172,870,996,3254,1028,5844
0.077,493,191,836,1175,3242,951,5844
0.079,485,213,740,1466,3220,957,5844
0.081,470,227,735,1586,3196,898,5844
0.083,450,233,764,1447,3167,928,5844
0.085,429,223,860,1182,3134,974,5844
0.087,410,203,942,968,3097,1031,5844
