"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,406,161,934,394,2932,508,5933
0.027,407,164,963,368,2928,486,5933
0.029,407,169,987,349,2924,469,5933
0.031,405,177,1008,334,2919,454,5933
0.033,405,188,1027,323,2916,439,5933
0.035,406,202,1044,317,2910,423,5933
0.037,409,219,1059,318,2902,413,5933
0.039,418,238,1076,318,2894,395,5933
0.041,431,257,1093,323,2884,383,5933
0.043,447,272,1109,333,2872,376,5933
0.045,464,279,1126,337,2861,367,5933
0.047,480,282,1141,344,2847,363,5933
0.049,490,287,1153,355,2834,367,5933
0.051,500,287,1163,361,2819,370,5933
0.053,506,292,1169,373,2806,381,5933
0.055,509,301,1174,392,2795,401,5933
0.057,512,309,1178,410,2785,422,5933
0.059,514,321,1181,431,2778,452,5933
0.061,514,336,1184,450,2775,489,5933
0.063,512,352,1190,461,2775,527,5933
0.065,509,370,1196,461,2778,567,5933
0.067,504,388,1203,448,2783,597,5933
0.069,498,407,1209,426,2789,619,5933
0.071,493,426,1215,401,2796,627,5933
0.073,489,444,1220,378,2803,623,5933
0.075,488,463,1224,362,2810,611,5933
0.077,489,479,1226,352,2817,594,5933
0.079,490,495,1226,351,2825,579,5933
0.081,490,509,1223,359,2832,567,5933
0.083,487,516,1217,368,2837,553,5933
0.085,479,520,1208,381,2839,543,5933
0.087,464,514,1195,395,2838,532,5933
0.089,446,496,1180,403,2834,520,5933
0.091,426,465,1161,406,2826,505,5933
0.093,408,428,1141,401,2817,487,5933
0.095,394,390,1122,391,2807,467,5933
0.097,383,357,1105,378,2800,448,5933
0.099,374,329,1092,364,2793,428,5933
0.101,368,305,1081,351,2788,410,5933
0.103,363,286,1074,340,2783,395,5933
0.105,359,272,1069,331,2780,383,5933
0.107,357,261,1066,323,2776,375,5933
0.109,354,252,1063,315,2774,371,5933
0.111,352,247,1060,306,2772,370,5933
0.113,350,244,1057,298,2773,375,5933
0.115,348,244,1053,289,2776,385,5933
0.117,345,245,1050,276,2782,395,5933
0.119,342,247,1047,266,2792,412,5933
0.121,340,251,1044,256,2807,431,5933
0.123,339,256,1042,248,2827,447,5933
0.125,338,263,1039,243,2848,453,5933
0.127,338,271,1036,240,2867,448,5933
0.129,337,279,1031,240,2883,438,5933
0.131,337,285,1025,239,2898,425,5933
0.133,336,289,1018,240,2910,419,5933
0.135,334,289,1009,240,2920,420,5933
0.137,331,285,999,239,2932,432,5933
0.139,325,275,987,238,2946,452,5933
0.141,320,261,973,235,2960,479,5933
0.143,313,246,959,232,2978,511,5933
0.145,307,229,943,229,2997,539,5933
0.147,302,213,926,225,3016,558,5933
0.149,297,199,909,222,3030,570,5933
0.151,292,186,891,217,3048,569,5933
0.153,288,175,872,215,3060,573,5933
0.155,284,165,854,212,3074,571,5933
0.157,281,159,836,214,3085,586,5933
0.159,279,158,818,222,3095,611,5933
0.161,279,161,798,235,3103,653,5933
0.163,279,171,778,260,3108,724,5933
0.165,279,180,757,281,3117,789,5933
0.167,281,197,731,312,3122,907,5933
