"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,284,50,1965,215,3386,337,6156
0.027,292,53,1957,240,3392,393,6156
0.029,299,54,1942,291,3406,481,6156
0.031,304,53,1913,381,3429,635,6156
0.033,306,50,1870,500,3447,872,6156
0.035,308,47,1802,628,3373,1248,6156
0.037,309,45,1729,713,3222,1294,6156
0.039,309,42,1663,766,3145,1192,6156
0.041,309,41,1640,806,3153,1139,6156
0.043,309,40,1646,859,3193,1139,6156
0.045,308,40,1670,933,3249,1179,6156
0.047,307,41,1720,1034,3337,1231,6156
0.049,307,43,1797,1141,3447,1254,6156
0.051,306,45,1913,1234,3558,1171,6156
0.053,306,49,2051,1265,3626,1050,6156
0.055,306,53,2169,1218,3659,975,6156
0.057,306,58,2253,1153,3683,939,6156
0.059,305,62,2294,1110,3700,952,6156
0.061,303,66,2306,1112,3715,1009,6156
0.063,299,71,2282,1120,3709,1140,6156
0.065,294,76,2228,1099,3595,1274,6156
