"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,510,70,2188,822,2793,467,6200
0.027,521,61,2201,775,2790,473,6200
0.029,529,56,2209,728,2790,469,6200
0.031,535,53,2210,686,2791,452,6200
0.033,540,51,2204,648,2790,424,6200
0.035,544,51,2187,612,2783,388,6200
0.037,548,52,2161,575,2774,349,6200
0.039,552,54,2127,531,2762,310,6200
0.041,557,56,2091,480,2751,276,6200
0.043,561,60,2056,421,2741,246,6200
0.045,567,65,2029,362,2732,222,6200
0.047,573,70,2008,311,2724,202,6200
0.049,580,75,1994,270,2719,186,6200
0.051,586,80,1984,240,2715,174,6200
0.053,592,84,1975,219,2713,163,6200
0.055,597,88,1965,206,2711,156,6200
