"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,594,248,1293,777,2915,584,6200
0.027,587,225,1259,692,2906,521,6200
0.029,579,199,1235,593,2896,468,6200
0.031,573,176,1219,511,2883,428,6200
0.033,568,156,1207,449,2871,399,6200
0.035,564,142,1198,407,2862,381,6200
0.037,560,133,1192,379,2857,374,6200
0.039,557,127,1186,359,2856,375,6200
0.041,552,124,1183,342,2857,382,6200
0.043,546,121,1180,325,2856,394,6200
0.045,539,117,1180,306,2852,406,6200
0.047,533,114,1181,288,2839,416,6200
0.049,528,111,1185,274,2819,420,6200
0.051,524,109,1190,267,2797,416,6200
0.053,521,108,1197,265,2778,408,6200
0.055,519,109,1205,268,2765,399,6200
0.057,516,112,1214,274,2760,389,6200
0.059,514,116,1221,282,2761,378,6200
0.061,512,119,1227,290,2766,366,6200
0.063,510,122,1232,299,2774,351,6200
0.065,509,125,1236,311,2783,335,6200
0.067,510,127,1241,327,2793,320,6200
0.069,511,128,1249,352,2801,311,6200
0.071,513,130,1263,385,2807,309,6200
0.073,515,131,1285,429,2812,316,6200
0.075,516,132,1317,476,2815,332,6200
0.077,517,130,1360,512,2816,355,6200
0.079,516,127,1409,529,2815,380,6200
0.081,515,125,1458,524,2814,405,6200
0.083,514,122,1509,493,2814,430,6200
0.085,513,122,1556,449,2816,455,6200
0.087,512,124,1596,402,2822,480,6200
0.089,513,130,1632,354,2831,507,6200
0.091,514,138,1661,312,2843,535,6200
0.093,516,148,1687,273,2858,566,6200
0.095,517,158,1709,241,2873,601,6200
0.097,518,167,1728,213,2888,638,6200
0.099,519,173,1745,191,2900,676,6200
0.101,520,175,1759,173,2909,713,6200
0.103,520,172,1773,159,2914,749,6200
0.105,519,167,1787,148,2913,782,6200
