"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,336,76,2096,116,2978,349,6156
0.027,342,83,2102,125,2942,318,6156
0.029,347,90,2112,138,2918,285,6156
0.031,352,97,2127,158,2901,257,6156
0.033,356,103,2148,186,2891,240,6156
0.035,359,109,2178,222,2884,232,6156
0.037,362,113,2216,266,2879,234,6156
0.039,364,116,2260,308,2877,246,6156
0.041,366,117,2310,347,2877,266,6156
0.043,367,117,2360,374,2879,293,6156
0.045,368,116,2404,387,2883,321,6156
0.047,368,114,2444,392,2888,353,6156
0.049,369,112,2476,390,2895,383,6156
0.051,370,109,2506,389,2900,417,6156
0.053,371,105,2530,379,2910,450,6156
0.055,371,103,2554,373,2919,494,6156
0.057,372,101,2577,360,2935,544,6156
0.059,371,100,2599,340,2962,600,6156
0.061,371,100,2617,320,3000,642,6156
0.063,371,100,2631,300,3043,638,6156
0.065,370,101,2642,289,3070,601,6156
0.067,371,103,2652,286,3079,560,6156
0.069,372,105,2661,289,3077,524,6156
0.071,373,109,2671,299,3071,511,6156
0.073,376,112,2679,309,3063,502,6156
0.075,380,116,2686,321,3053,501,6156
0.077,384,120,2689,335,3042,498,6156
0.079,390,124,2687,349,3030,488,6156
0.081,398,127,2680,361,3022,473,6156
0.083,407,130,2668,370,3015,454,6156
0.085,418,131,2654,376,3012,433,6156
0.087,430,132,2641,380,3011,418,6156
0.089,443,129,2625,378,3012,398,6156
0.091,457,125,2611,374,3016,382,6156
0.093,471,120,2598,366,3023,367,6156
0.095,484,114,2586,355,3032,352,6156
0.097,496,108,2574,340,3043,334,6156
0.099,507,103,2563,323,3053,313,6156
0.101,517,99,2550,306,3060,292,6156
0.103,525,96,2537,293,3063,276,6156
0.105,533,93,2521,284,3062,264,6156
0.107,539,91,2504,277,3059,258,6156
0.109,544,90,2486,275,3053,258,6156
0.111,548,90,2466,274,3046,261,6156
0.113,552,91,2446,274,3037,266,6156
0.115,555,94,2424,274,3027,273,6156
0.117,557,99,2401,275,3016,280,6156
0.119,559,106,2379,276,3004,287,6156
0.121,562,115,2354,277,2991,292,6156
0.123,564,126,2327,278,2978,293,6156
