"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,349,80,1955,419,2715,1307,5889
0.027,349,75,1964,475,2748,1497,5889
0.029,349,72,1977,553,2790,1786,5889
0.031,348,70,1994,676,2810,2207,5889
0.033,346,70,2007,866,2714,2491,5889
0.035,344,70,1968,1264,2549,2086,5889
0.037,343,69,1681,1495,2661,1415,5889
0.039,341,66,1477,1326,2761,1083,5889
0.041,340,63,1380,1154,2810,894,5889
0.043,338,60,1330,1019,2844,765,5889
0.045,337,59,1297,929,2870,669,5889
0.047,336,58,1277,868,2902,602,5889
0.049,334,58,1259,815,2934,548,5889
0.051,333,60,1251,792,2964,514,5889
0.053,332,63,1230,765,2993,475,5889
0.055,331,66,1213,759,3017,452,5889
0.057,330,73,1213,816,3031,467,5889
0.059,330,77,1176,824,3050,448,5889
0.061,329,86,1149,909,3059,471,5889
0.063,328,100,1117,1094,3060,538,5889
0.065,326,115,1032,1276,3059,588,5889
0.067,323,139,830,1722,3045,715,5889
0.069,225,988,318,171,3008,910,5889
0.071,302,216,368,580,2910,1057,5889
0.073,276,237,415,433,2764,1070,5889
0.075,259,239,437,372,2696,987,5889
0.077,249,235,450,335,2678,912,5889
0.079,246,251,446,329,2673,884,5889
0.081,247,274,436,331,2677,884,5889
0.083,253,313,413,338,2681,911,5889
0.085,268,375,377,333,2688,962,5889
0.087,265,520,345,264,2695,1028,5889
