"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,823,649,1689,119,2768,482,6200
0.027,830,633,1690,125,2742,540,6200
0.029,835,619,1690,133,2714,594,6200
0.031,837,604,1690,144,2690,641,6200
0.033,838,588,1690,156,2673,688,6200
0.035,840,572,1689,171,2667,738,6200
0.037,842,557,1688,187,2672,793,6200
0.039,844,541,1687,204,2687,851,6200
0.041,847,526,1685,219,2710,902,6200
0.043,850,511,1682,234,2739,943,6200
0.045,853,497,1677,247,2770,963,6200
0.047,858,486,1669,261,2801,960,6200
0.049,863,477,1659,273,2827,938,6200
0.051,869,470,1646,284,2845,904,6200
0.053,877,465,1630,292,2856,866,6200
0.055,886,462,1613,295,2864,833,6200
0.057,896,460,1600,294,2871,812,6200
0.059,908,459,1590,290,2881,806,6200
0.061,921,461,1585,287,2892,813,6200
0.063,933,463,1583,284,2906,825,6200
0.065,945,466,1583,282,2921,831,6200
0.067,955,468,1585,283,2935,819,6200
0.069,963,470,1586,287,2945,785,6200
0.071,971,472,1586,297,2950,736,6200
0.073,981,475,1587,318,2951,681,6200
0.075,995,480,1588,354,2947,641,6200
0.077,1015,481,1593,408,2940,627,6200
0.079,1037,477,1602,474,2931,644,6200
0.081,1055,466,1615,537,2923,686,6200
0.083,1069,455,1631,587,2915,747,6200
0.085,1076,447,1644,616,2909,813,6200
0.087,1079,442,1653,622,2903,868,6200
0.089,1079,442,1652,607,2896,898,6200
0.091,1076,446,1643,569,2888,888,6200
0.093,1071,453,1628,509,2881,834,6200
0.095,1068,457,1613,436,2878,751,6200
0.097,1067,454,1604,372,2877,666,6200
0.099,1069,441,1600,323,2874,594,6200
0.101,1071,423,1599,290,2870,542,6200
0.103,1072,405,1599,267,2866,503,6200
0.105,1073,391,1599,252,2864,477,6200
0.107,1075,383,1600,246,2865,463,6200
0.109,1079,385,1600,247,2871,461,6200
