"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,300,49,2310,187,2507,1606,5800
0.027,309,62,2316,194,2501,1326,5800
0.029,321,77,2321,202,2518,1163,5800
0.031,339,93,2325,210,2551,1078,5800
0.033,360,104,2328,217,2597,1043,5800
0.035,381,112,2332,227,2652,1041,5800
0.037,401,113,2336,240,2715,1034,5800
0.039,417,110,2341,260,2780,1019,5800
0.041,428,106,2345,292,2839,991,5800
0.043,435,102,2347,331,2881,950,5800
0.045,437,98,2346,373,2912,905,5800
0.047,438,94,2342,410,2934,859,5800
0.049,436,92,2335,440,2952,830,5800
0.051,434,88,2328,442,2977,786,5800
0.053,431,86,2321,433,3003,752,5800
0.055,428,85,2316,415,3029,709,5800
0.057,425,84,2314,396,3055,663,5800
0.059,423,84,2312,378,3077,610,5800
0.061,422,84,2314,365,3099,566,5800
0.063,422,84,2319,358,3119,535,5800
0.065,422,85,2330,357,3140,520,5800
0.067,422,87,2346,356,3163,520,5800
0.069,422,89,2367,349,3191,533,5800
0.071,421,93,2393,330,3225,553,5800
0.073,419,97,2415,300,3262,570,5800
0.075,416,103,2433,267,3299,579,5800
0.077,411,109,2446,237,3333,580,5800
0.079,404,115,2454,216,3361,577,5800
0.081,395,120,2460,203,3383,571,5800
0.083,384,122,2464,203,3401,569,5800
0.085,372,125,2467,215,3418,576,5800
0.087,360,123,2469,236,3431,587,5800
0.089,347,122,2469,268,3442,605,5800
0.091,334,121,2467,307,3450,628,5800
0.093,321,121,2462,343,3454,650,5800
0.095,312,121,2453,363,3451,663,5800
0.097,305,123,2443,365,3448,665,5800
0.099,301,131,2436,355,3448,664,5800
0.101,304,143,2429,325,3442,659,5800
0.103,314,161,2428,302,3439,666,5800
