"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,356,91,2673,1132,3085,346,5978
0.027,362,75,2647,1223,3072,274,5978
0.029,366,66,2628,1330,3059,226,5978
0.031,370,61,2623,1442,3049,198,5978
0.033,372,59,2631,1563,3040,184,5978
0.035,374,59,2647,1672,3031,181,5978
0.037,375,61,2657,1759,3022,186,5978
0.039,375,63,2653,1801,3010,201,5978
0.041,374,65,2643,1807,2993,223,5978
0.043,371,68,2646,1804,2969,248,5978
0.045,368,72,2657,1823,2939,265,5978
0.047,363,76,2683,1870,2909,267,5978
0.049,359,80,2703,1921,2889,255,5978
0.051,354,83,2718,1943,2881,238,5978
0.053,349,86,2720,1919,2884,223,5978
0.055,344,89,2698,1879,2893,209,5978
0.057,340,90,2666,1787,2906,197,5978
0.059,335,91,2620,1701,2921,185,5978
0.061,330,93,2569,1623,2935,173,5978
0.063,325,93,2524,1523,2947,163,5978
0.065,319,94,2482,1435,2956,155,5978
0.067,313,95,2449,1351,2962,149,5978
0.069,305,97,2421,1277,2964,147,5978
0.071,298,98,2412,1198,2963,148,5978
0.073,290,101,2404,1135,2959,152,5978
0.075,280,105,2400,1091,2953,158,5978
0.077,270,108,2416,1029,2947,168,5978
0.079,257,111,2427,996,2941,181,5978
0.081,244,113,2446,971,2936,198,5978
