"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,435,125,1849,228,2744,590,5800
0.027,459,111,1823,207,2725,547,5800
0.029,478,96,1798,188,2713,502,5800
0.031,493,82,1774,171,2710,458,5800
0.033,504,72,1750,158,2711,422,5800
0.035,513,66,1727,150,2717,396,5800
0.037,518,62,1703,145,2725,381,5800
0.039,522,60,1678,144,2733,378,5800
0.041,524,61,1652,144,2743,385,5800
0.043,524,63,1627,144,2754,401,5800
0.045,522,66,1603,144,2765,421,5800
0.047,520,69,1581,142,2777,444,5800
0.049,517,73,1562,140,2788,467,5800
0.051,512,78,1545,138,2800,489,5800
0.053,508,82,1530,137,2810,508,5800
0.055,503,87,1517,138,2817,525,5800
0.057,498,91,1504,141,2824,541,5800
0.059,494,95,1492,148,2829,558,5800
0.061,491,99,1478,157,2833,577,5800
0.063,488,103,1464,170,2834,594,5800
0.065,486,108,1449,188,2832,611,5800
0.067,484,113,1431,206,2827,616,5800
0.069,482,120,1412,227,2820,611,5800
0.071,481,129,1390,246,2816,593,5800
0.073,481,138,1369,264,2813,564,5800
0.075,482,148,1349,279,2814,530,5800
0.077,483,156,1329,293,2819,495,5800
0.079,484,162,1310,304,2824,461,5800
0.081,484,167,1291,318,2830,433,5800
0.083,482,169,1272,324,2834,408,5800
0.085,477,170,1253,330,2837,388,5800
0.087,469,170,1233,331,2839,373,5800
0.089,458,170,1215,327,2840,360,5800
0.091,444,168,1196,320,2842,350,5800
0.093,428,164,1178,312,2844,345,5800
0.095,411,156,1160,302,2847,343,5800
0.097,395,145,1140,291,2849,346,5800
0.099,381,133,1121,280,2853,353,5800
0.101,370,120,1100,270,2855,364,5800
0.103,363,111,1080,265,2856,378,5800
0.105,360,104,1060,263,2859,391,5800
0.107,359,100,1039,267,2863,404,5800
0.109,361,99,1018,274,2869,416,5800
0.111,365,98,999,282,2879,423,5800
0.113,369,99,986,290,2892,423,5800
0.115,374,99,977,297,2908,415,5800
0.117,378,100,975,305,2925,401,5800
0.119,383,100,977,313,2940,383,5800
0.121,387,100,981,324,2954,366,5800
0.123,391,100,986,339,2967,354,5800
0.125,394,101,990,359,2978,348,5800
0.127,396,103,992,383,2990,345,5800
0.129,399,105,993,413,3001,349,5800
0.131,400,107,993,447,3012,354,5800
0.133,401,110,992,480,3023,363,5800
0.135,402,112,992,509,3033,373,5800
0.137,401,113,990,531,3042,388,5800
0.139,399,114,993,539,3052,390,5800
0.141,395,113,995,538,3057,391,5800
0.143,390,112,997,531,3059,385,5800
0.145,384,111,1000,526,3056,377,5800
0.147,377,108,1004,513,3048,359,5800
0.149,369,105,1010,507,3038,343,5800
0.151,362,102,1017,506,3026,330,5800
0.153,355,99,1021,519,3016,331,5800
0.155,349,96,1030,528,3011,325,5800
0.157,344,93,1032,559,3010,340,5800
0.159,340,90,1031,603,3017,365,5800
0.161,335,88,1021,672,3033,417,5800
0.163,331,85,1010,734,3056,467,5800
0.165,326,82,996,792,3084,529,5800
0.167,320,78,980,818,3113,589,5800
0.169,313,73,976,819,3141,644,5800
