"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,408,43,2546,705,2884,191,6200
0.027,412,41,2552,739,2877,181,6200
0.029,416,40,2557,775,2871,170,6200
0.031,420,39,2559,811,2866,161,6200
0.033,425,39,2559,847,2861,152,6200
0.035,429,38,2555,885,2857,142,6200
0.037,433,38,2546,927,2854,134,6200
0.039,438,37,2533,973,2850,126,6200
0.041,442,36,2518,1024,2847,120,6200
0.043,446,36,2497,1085,2843,114,6200
0.045,450,35,2476,1153,2838,110,6200
0.047,453,34,2453,1228,2834,107,6200
0.049,457,33,2431,1313,2830,105,6200
0.051,460,32,2413,1403,2825,105,6200
0.053,463,31,2397,1505,2821,106,6200
0.055,465,29,2385,1605,2816,109,6200
0.057,468,27,2377,1693,2812,113,6200
0.059,469,25,2372,1724,2811,121,6200
0.061,471,23,2374,1677,2812,131,6200
0.063,471,20,2382,1531,2818,145,6200
0.065,471,18,2398,1336,2828,154,6200
0.067,471,16,2421,1124,2841,160,6200
0.069,471,15,2448,931,2854,162,6200
0.071,470,15,2471,763,2865,160,6200
0.073,470,15,2490,620,2876,156,6200
0.075,469,16,2504,507,2887,150,6200
0.077,470,18,2512,419,2896,143,6200
0.079,471,21,2516,355,2903,135,6200
0.081,474,24,2518,309,2909,128,6200
0.083,478,28,2519,272,2912,123,6200
0.085,485,33,2520,246,2915,119,6200
0.087,493,38,2522,226,2917,117,6200
0.089,503,41,2525,211,2918,115,6200
0.091,512,42,2528,201,2919,115,6200
0.093,520,41,2530,195,2919,115,6200
0.095,526,38,2531,195,2918,116,6200
0.097,529,35,2530,203,2916,120,6200
0.099,531,32,2527,219,2913,126,6200
0.101,532,29,2522,242,2908,133,6200
0.103,534,26,2514,278,2900,142,6200
0.105,536,25,2499,325,2891,152,6200
