"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,358,57,1870,212,2837,225,6156
0.027,352,55,1894,235,2839,191,6156
0.029,348,53,1919,267,2842,160,6156
0.031,343,51,1947,317,2846,134,6156
0.033,340,50,1981,387,2850,117,6156
0.035,337,47,2027,486,2853,105,6156
0.037,335,45,2089,620,2855,101,6156
0.039,333,43,2171,779,2855,103,6156
0.041,332,40,2284,961,2854,111,6156
0.043,332,36,2427,1135,2850,123,6156
0.045,332,33,2584,1270,2844,136,6156
0.047,331,29,2760,1334,2837,150,6156
0.049,331,26,2831,162,2905,1349,6156
0.051,331,24,2828,175,3038,1335,6156
0.053,330,22,2829,195,3128,1284,6156
0.055,330,21,2835,224,3177,1265,6156
0.057,330,20,2847,259,3207,1262,6156
0.059,330,20,2861,302,3220,1268,6156
0.061,330,20,2880,345,3220,1345,6156
0.063,330,20,2893,379,3230,1403,6156
0.065,330,20,2897,400,3251,1477,6156
0.067,330,20,2893,410,3267,1595,6156
0.069,330,20,2881,396,3305,1754,6156
0.071,330,20,2865,370,3351,1895,6156
0.073,330,20,2851,344,3370,2107,6156
0.075,330,20,2837,314,3404,2284,6156
0.077,330,20,2825,289,3429,2405,6156
0.079,330,20,2816,270,3436,2570,6156
0.081,331,21,2812,262,3412,2793,6156
0.083,331,20,2806,247,3424,2759,6156
0.085,332,19,2804,242,3407,2771,6156
0.087,332,21,2805,247,3334,2822,6156
0.089,333,19,2804,240,3341,2604,6156
0.091,334,19,2804,243,3320,2439,6156
0.093,335,20,2806,250,3279,2384,6156
0.095,336,19,2803,247,3313,2121,6156
0.097,338,19,2803,249,3316,1971,6156
0.099,340,21,2808,255,3289,1912,6156
0.101,342,21,2811,252,3301,1754,6156
0.103,345,22,2818,251,3285,1688,6156
0.105,348,23,2828,249,3258,1677,6156
0.107,352,25,2839,240,3240,1701,6156
0.109,356,26,2848,227,3224,1761,6156
0.111,362,28,2857,212,3210,1868,6156
0.113,367,31,2863,197,3187,2024,6156
0.115,374,32,2867,181,3178,2165,6156
