"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,339,64,2514,120,3008,620,6200
0.027,346,57,2513,117,2960,608,6200
0.029,352,51,2511,119,2913,583,6200
0.031,358,46,2507,124,2876,549,6200
0.033,364,42,2502,129,2849,513,6200
0.035,369,38,2496,134,2832,484,6200
0.037,373,35,2491,138,2822,463,6200
0.039,376,32,2486,142,2818,452,6200
0.041,378,30,2483,145,2817,448,6200
0.043,380,28,2481,148,2819,454,6200
0.045,382,26,2480,151,2823,467,6200
0.047,383,24,2479,155,2829,487,6200
0.049,383,22,2478,160,2840,512,6200
0.051,384,21,2477,165,2853,539,6200
0.053,383,20,2476,172,2869,570,6200
0.055,383,20,2475,180,2885,602,6200
0.057,382,20,2474,188,2899,636,6200
0.059,381,20,2474,198,2911,672,6200
0.061,381,20,2473,207,2923,704,6200
0.063,380,22,2473,216,2935,732,6200
0.065,379,23,2472,225,2951,748,6200
0.067,379,25,2468,233,2970,744,6200
0.069,378,28,2463,241,2989,710,6200
0.071,378,31,2454,247,3006,650,6200
0.073,378,36,2443,252,3016,571,6200
0.075,378,43,2431,254,3021,488,6200
0.077,378,52,2418,253,3021,413,6200
0.079,378,63,2406,250,3019,349,6200
0.081,376,76,2395,247,3016,300,6200
0.083,373,93,2386,243,3012,260,6200
0.085,367,111,2377,241,3008,229,6200
0.087,356,131,2369,241,3004,206,6200
