"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,268,21,2009,201,3065,259,5844
0.027,268,25,2003,193,3061,2031,5844
0.029,268,29,1996,183,3051,1817,5844
0.031,268,33,1990,173,3071,1720,5844
0.033,267,37,1985,164,3093,288,5844
0.035,265,40,1980,157,3095,294,5844
0.037,262,44,1975,153,3094,296,5844
0.039,258,47,1970,152,3091,295,5844
0.041,254,51,1963,156,3087,298,5844
0.043,250,52,1956,162,3083,304,5844
0.045,246,52,1944,170,3077,317,5844
0.047,243,48,1930,178,3069,338,5844
0.049,242,44,1911,182,3054,370,5844
0.051,242,38,1890,178,3032,404,5844
0.053,242,34,1870,169,3006,431,5844
0.055,241,30,1853,159,2983,449,5844
0.057,241,27,1842,153,2976,474,5844
0.059,241,25,1837,153,2984,529,5844
0.061,240,24,1836,160,3008,633,5844
0.063,239,24,1842,174,3049,781,5844
0.065,238,26,1852,188,3119,972,5844
