"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,303,124,2684,1608,3006,150,6200
0.027,299,109,2681,1823,3000,137,6200
0.029,297,98,2660,2125,2994,125,6200
0.031,296,92,2610,2492,2990,117,6200
0.033,296,88,2531,2907,2987,113,6200
0.035,296,87,2440,3282,2986,113,6200
0.037,295,86,2358,3547,2986,117,6200
0.039,295,85,2322,3697,2989,126,6200
0.041,294,83,2331,3783,2993,136,6200
0.043,293,81,2410,3892,2999,150,6200
0.045,292,78,2602,4079,3007,165,6200
0.047,291,76,3014,181,3074,4072,6200
0.049,290,74,3022,197,3387,3251,6200
0.051,290,73,3029,209,3454,2652,6200
0.053,289,73,3037,218,3471,2277,6200
0.055,290,73,3045,220,3489,2049,6200
0.057,291,75,3054,214,3513,1950,6200
0.059,293,78,3064,203,3559,1892,6200
0.061,295,82,3074,192,3602,1812,6200
0.063,299,86,3083,184,3575,1565,6200
0.065,302,90,3091,185,3474,1352,6200
0.067,306,94,3097,196,3374,1152,6200
0.069,310,97,3099,222,3299,951,6200
0.071,314,100,3093,261,3256,768,6200
0.073,318,102,3073,304,3243,609,6200
0.075,321,104,3041,310,3256,524,6200
0.077,325,105,3022,288,3264,509,6200
0.079,328,106,3015,259,3265,535,6200
0.081,331,106,3014,233,3256,591,6200
0.083,334,106,3018,208,3234,677,6200
0.085,337,104,3023,186,3201,780,6200
0.087,339,101,3028,167,3157,897,6200
0.089,342,96,3032,151,3104,1019,6200
0.091,344,90,3036,141,3045,1143,6200
0.093,346,81,2972,1280,3039,136,6200
