"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,454,313,2039,155,2872,300,6200
0.027,450,285,2043,154,2868,306,6200
0.029,443,259,2049,159,2865,320,6200
0.031,434,238,2057,170,2864,339,6200
0.033,424,218,2069,189,2863,364,6200
0.035,416,202,2085,218,2863,391,6200
0.037,409,190,2105,258,2861,417,6200
0.039,402,181,2128,307,2854,438,6200
0.041,397,174,2151,356,2845,454,6200
0.043,391,168,2174,399,2833,464,6200
0.045,386,163,2194,425,2823,471,6200
0.047,381,159,2210,427,2819,479,6200
0.049,376,156,2224,414,2820,493,6200
0.051,370,154,2236,387,2827,511,6200
0.053,364,154,2247,352,2841,537,6200
0.055,357,155,2258,316,2858,566,6200
0.057,348,156,2268,284,2877,596,6200
0.059,340,156,2277,259,2894,623,6200
0.061,333,156,2286,244,2908,648,6200
0.063,328,155,2296,238,2918,677,6200
0.065,325,154,2307,243,2923,710,6200
0.067,325,153,2319,261,2918,744,6200
0.069,326,152,2331,292,2901,767,6200
0.071,329,150,2342,337,2874,765,6200
0.073,332,149,2353,399,2840,733,6200
0.075,336,149,2360,469,2812,677,6200
0.077,338,150,2364,538,2794,618,6200
0.079,340,152,2370,596,2784,575,6200
0.081,340,155,2383,636,2778,559,6200
0.083,338,160,2407,661,2771,576,6200
0.085,333,166,2450,656,2759,643,6200
0.087,325,175,2495,576,2759,803,6200
0.089,315,184,2502,468,2812,1002,6200
0.091,304,195,2491,398,2886,1163,6200
0.093,291,208,2476,351,2965,1308,6200
0.095,279,223,2458,323,3028,1435,6200
0.097,267,243,2440,313,3058,1536,6200
0.099,256,266,2420,320,3045,1572,6200
0.101,245,290,2399,345,3004,1506,6200
0.103,234,317,2372,387,2957,1345,6200
0.105,222,346,2337,438,2929,1145,6200
0.107,210,378,2295,482,2920,960,6200
0.109,196,415,2253,514,2921,831,6200
0.111,182,458,2217,541,2921,757,6200
