"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,391,187,612,174,2886,893,5800
0.027,402,223,586,187,2862,899,5800
0.029,417,273,554,188,2842,916,5800
0.031,430,355,524,161,2813,958,5800
0.033,430,428,512,133,2773,1003,5800
0.035,426,460,507,119,2728,999,5800
0.037,425,482,504,113,2687,989,5800
0.039,427,521,501,110,2642,991,5800
0.041,428,501,500,116,2648,972,5800
0.043,431,499,498,123,2654,983,5800
0.045,432,511,494,127,2667,1009,5800
0.047,431,548,490,127,2679,1061,5800
0.049,427,565,486,129,2708,1103,5800
0.051,425,603,480,129,2730,1176,5800
0.053,425,597,476,134,2769,1222,5800
0.055,431,581,471,143,2802,1273,5800
0.057,443,541,467,159,2836,1325,5800
0.059,459,195,464,453,2880,1365,5800
0.061,426,237,514,357,2931,1426,5800
0.063,398,222,557,332,2975,1499,5800
0.065,381,202,590,311,3028,1573,5800
0.067,370,190,614,300,3064,1643,5800
0.069,362,182,633,294,3073,1684,5800
0.071,355,177,647,292,3048,1683,5800
0.073,348,175,657,295,3001,1648,5800
0.075,341,175,663,300,2952,1598,5800
0.077,333,173,667,307,2916,1546,5800
0.079,326,172,667,320,2900,1510,5800
0.081,318,173,666,347,2889,1490,5800
0.083,311,173,662,378,2901,1491,5800
0.085,304,173,657,421,2911,1507,5800
0.087,297,173,650,480,2910,1540,5800
0.089,289,173,642,553,2903,1606,5800
0.091,280,170,636,648,2876,1704,5800
0.093,269,163,638,752,2845,1831,5800
0.095,256,151,654,862,2825,2004,5800
0.097,241,133,699,975,2825,2293,5800
0.099,226,110,775,1029,2922,2762,5800
