"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,528,352,2083,318,3110,363,6200
0.027,572,357,2081,337,3101,382,6200
0.029,609,344,2076,361,3091,407,6200
0.031,637,328,2067,388,3078,432,6200
0.033,661,315,2056,413,3063,453,6200
0.035,679,306,2042,433,3046,465,6200
0.037,693,305,2029,444,3029,466,6200
0.039,703,310,2017,447,3016,461,6200
0.041,709,321,2007,441,3007,451,6200
0.043,712,341,1998,429,3001,440,6200
0.045,713,370,1993,412,3000,427,6200
0.047,712,410,1990,393,3004,410,6200
0.049,712,466,1989,373,3011,386,6200
0.051,716,537,1989,354,3020,354,6200
0.053,726,635,1988,333,3029,312,6200
0.055,753,759,1984,313,3035,270,6200
0.057,803,891,1976,297,3038,234,6200
0.059,874,988,1963,283,3041,207,6200
0.061,936,1032,1948,272,3044,189,6200
0.063,981,1051,1930,259,3046,175,6200
0.065,1007,1051,1913,244,3047,165,6200
0.067,1013,1029,1898,226,3048,160,6200
0.069,1011,975,1886,206,3048,157,6200
0.071,1009,896,1878,186,3047,156,6200
0.073,1012,799,1873,167,3046,158,6200
0.075,1019,709,1869,151,3046,161,6200
0.077,1028,638,1866,139,3049,165,6200
0.079,1037,586,1863,130,3056,167,6200
0.081,1043,560,1860,127,3068,166,6200
0.083,1046,553,1856,128,3084,159,6200
0.085,1046,562,1851,132,3101,149,6200
0.087,1044,579,1844,138,3116,137,6200
0.089,1039,600,1837,144,3125,126,6200
0.091,1034,624,1831,149,3131,118,6200
