"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,534,66,1691,201,2910,336,5889
0.027,531,61,1702,186,2890,308,5889
0.029,528,56,1709,173,2871,273,5889
0.031,524,53,1713,162,2853,238,5889
0.033,519,52,1716,155,2838,210,5889
0.035,513,52,1719,151,2826,187,5889
0.037,508,52,1721,152,2818,172,5889
0.039,501,54,1724,157,2811,163,5889
0.041,495,56,1727,167,2807,159,5889
0.043,489,58,1730,181,2805,158,5889
0.045,483,60,1732,200,2804,160,5889
0.047,477,61,1733,221,2804,165,5889
0.049,471,63,1731,246,2805,171,5889
0.051,466,64,1727,272,2806,178,5889
0.053,459,65,1720,301,2806,184,5889
0.055,453,66,1709,330,2805,190,5889
0.057,447,67,1694,358,2803,193,5889
0.059,441,69,1676,380,2800,194,5889
0.061,436,72,1654,398,2796,193,5889
0.063,430,77,1631,408,2792,192,5889
0.065,425,83,1607,408,2789,188,5889
0.067,420,91,1582,403,2786,187,5889
0.069,414,101,1558,395,2784,188,5889
