"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,708,525,1978,238,2624,1449,6200
0.027,718,478,1976,239,2599,1403,6200
0.029,728,437,1975,246,2585,1324,6200
0.031,739,402,1972,257,2583,1229,6200
0.033,750,369,1969,271,2592,1125,6200
0.035,761,341,1964,286,2607,1027,6200
0.037,772,319,1959,299,2624,941,6200
0.039,782,302,1953,310,2642,868,6200
0.041,791,289,1948,315,2658,813,6200
0.043,799,280,1943,316,2674,767,6200
0.045,807,274,1938,309,2686,732,6200
0.047,813,272,1933,297,2697,705,6200
0.049,820,275,1930,281,2705,686,6200
0.051,826,281,1927,263,2712,677,6200
0.053,834,292,1925,245,2718,677,6200
0.055,843,307,1924,229,2726,690,6200
0.057,853,325,1924,217,2735,716,6200
0.059,865,343,1924,209,2747,753,6200
0.061,876,359,1925,205,2761,798,6200
0.063,887,373,1927,205,2777,848,6200
0.065,898,382,1927,209,2795,895,6200
0.067,907,388,1927,217,2811,933,6200
0.069,916,393,1927,230,2823,957,6200
0.071,925,401,1925,246,2828,970,6200
0.073,933,413,1923,264,2828,981,6200
0.075,942,432,1922,281,2825,997,6200
0.077,951,457,1923,297,2820,1026,6200
0.079,960,489,1927,309,2813,1074,6200
0.081,968,526,1934,317,2806,1138,6200
0.083,976,570,1945,321,2798,1223,6200
0.085,984,621,1959,319,2791,1333,6200
0.087,991,679,1975,311,2790,1471,6200
0.089,1000,740,1992,296,2797,1632,6200
0.091,1008,797,2007,277,2810,1788,6200
0.093,1016,848,2019,257,2823,1919,6200
0.095,1022,879,2027,240,2820,1978,6200
0.097,1027,886,2032,230,2805,1948,6200
0.099,1031,870,2035,226,2780,1849,6200
0.101,1035,840,2036,229,2763,1723,6200
0.103,1039,805,2036,239,2757,1586,6200
0.105,1044,773,2037,254,2763,1465,6200
0.107,1050,749,2040,272,2780,1364,6200
0.109,1055,730,2046,291,2805,1280,6200
0.111,1060,716,2055,307,2832,1210,6200
0.113,1063,705,2066,319,2859,1143,6200
0.115,1066,694,2076,326,2883,1072,6200
0.117,1069,691,2083,335,2899,1006,6200
0.119,1073,697,2089,352,2905,947,6200
