"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,501,250,1723,186,3109,1623,6200
0.027,538,255,1718,185,3087,1754,6200
0.029,571,253,1712,181,3055,1815,6200
0.031,597,247,1706,175,3030,1816,6200
0.033,620,242,1700,168,3009,1774,6200
0.035,639,238,1694,162,2994,1708,6200
0.037,655,237,1689,157,2984,1632,6200
0.039,669,238,1684,152,2973,1553,6200
0.041,680,243,1680,150,2961,1478,6200
0.043,690,250,1675,148,2945,1401,6200
0.045,698,259,1670,147,2927,1324,6200
0.047,704,269,1664,145,2911,1252,6200
0.049,710,281,1660,144,2904,1190,6200
0.051,714,292,1656,142,2908,1146,6200
0.053,718,305,1654,141,2926,1121,6200
0.055,722,320,1653,141,2958,1117,6200
0.057,726,335,1653,141,3000,1126,6200
0.059,728,350,1653,140,3043,1141,6200
0.061,729,364,1651,138,3077,1153,6200
0.063,728,380,1648,135,3102,1163,6200
0.065,726,398,1643,131,3117,1171,6200
0.067,721,420,1636,126,3126,1177,6200
0.069,715,448,1628,122,3136,1181,6200
0.071,706,481,1620,117,3148,1178,6200
0.073,694,525,1611,114,3166,1159,6200
0.075,678,578,1603,111,3191,1112,6200
0.077,658,645,1595,110,3219,1030,6200
