"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,864,666,1554,1017,3291,534,6156
0.027,854,501,1580,817,3265,520,6156
0.029,858,424,1593,711,3242,506,6156
0.031,861,383,1599,641,3222,491,6156
0.033,864,367,1601,601,3206,477,6156
0.035,864,366,1602,577,3193,462,6156
0.037,863,374,1602,565,3181,447,6156
0.039,862,389,1601,562,3172,431,6156
0.041,859,411,1601,567,3165,415,6156
0.043,854,437,1601,577,3159,400,6156
0.045,849,468,1601,591,3153,386,6156
0.047,842,505,1600,610,3148,374,6156
0.049,833,548,1599,632,3142,363,6156
0.051,818,601,1596,658,3137,353,6156
0.053,797,666,1592,685,3131,342,6156
0.055,764,740,1587,708,3126,333,6156
0.057,710,825,1581,727,3121,325,6156
0.059,622,894,1572,734,3118,321,6156
0.061,501,860,1563,723,3117,325,6156
0.063,416,690,1555,703,3118,337,6156
