"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,333,66,1924,322,2626,525,6200
0.027,343,80,1926,342,2636,569,6200
0.029,354,93,1927,363,2645,634,6200
0.031,364,106,1926,386,2649,728,6200
0.033,376,118,1925,409,2635,864,6200
0.035,386,128,1924,430,2589,1014,6200
0.037,395,137,1924,447,2521,1142,6200
0.039,402,145,1926,459,2448,1246,6200
0.041,407,153,1930,464,2382,1345,6200
0.043,408,162,1934,464,2326,1452,6200
0.045,408,170,1935,466,2287,1556,6200
0.047,406,178,1931,477,2271,1636,6200
0.049,402,186,1922,503,2281,1682,6200
0.051,397,191,1906,545,2316,1671,6200
0.053,391,195,1878,607,2374,1588,6200
0.055,386,197,1837,678,2447,1440,6200
0.057,381,197,1783,742,2518,1254,6200
0.059,376,196,1724,791,2574,1059,6200
0.061,371,195,1669,826,2606,890,6200
0.063,367,192,1617,853,2621,746,6200
0.065,362,188,1573,876,2627,636,6200
0.067,358,184,1539,903,2627,560,6200
0.069,353,179,1515,933,2626,510,6200
0.071,349,172,1503,970,2624,485,6200
0.073,344,165,1505,1011,2623,479,6200
0.075,340,155,1519,1052,2623,491,6200
0.077,336,144,1548,1081,2623,519,6200
0.079,332,132,1589,1093,2624,564,6200
0.081,328,121,1637,1082,2628,622,6200
0.083,325,109,1694,1046,2635,696,6200
0.085,321,98,1752,986,2650,781,6200
0.087,318,89,1806,910,2673,865,6200
0.089,315,81,1853,829,2707,933,6200
0.091,313,75,1890,759,2746,976,6200
0.093,311,69,1924,696,2793,1005,6200
0.095,308,66,1956,642,2853,1028,6200
0.097,306,63,1987,599,2930,1068,6200
