"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,479,130,908,787,2837,521,6200
0.027,471,118,913,638,2845,458,6200
0.029,465,105,919,531,2856,410,6200
0.031,461,94,925,458,2870,375,6200
0.033,458,85,932,403,2886,345,6200
0.035,456,77,939,366,2905,321,6200
0.037,455,72,946,342,2922,299,6200
0.039,455,68,953,328,2936,277,6200
0.041,456,66,960,322,2946,257,6200
0.043,457,65,967,323,2952,237,6200
0.045,459,65,973,329,2954,219,6200
0.047,461,66,980,337,2955,204,6200
0.049,463,69,985,349,2954,193,6200
0.051,466,72,990,364,2954,187,6200
0.053,468,77,995,388,2953,188,6200
0.055,470,84,998,427,2952,195,6200
0.057,472,93,1000,489,2951,211,6200
0.059,473,104,998,581,2949,236,6200
0.061,474,115,990,708,2944,269,6200
0.063,474,124,973,880,2938,305,6200
0.065,474,127,950,1088,2930,339,6200
0.067,473,125,921,1312,2922,366,6200
