"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,387,102,2040,304,2906,417,5933
0.027,400,112,2047,289,2913,375,5933
0.029,411,121,2055,277,2923,335,5933
0.031,419,130,2066,273,2935,309,5933
0.033,424,139,2078,279,2947,299,5933
0.035,426,146,2093,282,2957,287,5933
0.037,425,153,2107,289,2963,287,5933
0.039,422,159,2122,297,2965,293,5933
0.041,418,164,2134,302,2962,306,5933
0.043,414,167,2142,301,2954,317,5933
0.045,409,168,2144,293,2941,324,5933
0.047,404,170,2140,285,2927,328,5933
0.049,399,171,2134,268,2914,314,5933
0.051,393,174,2127,251,2906,294,5933
0.053,387,175,2121,239,2903,276,5933
0.055,381,177,2117,233,2903,263,5933
0.057,374,176,2115,230,2901,248,5933
0.059,368,173,2114,234,2899,242,5933
0.061,364,170,2114,243,2896,240,5933
0.063,360,167,2113,255,2890,241,5933
0.065,359,163,2109,268,2884,246,5933
0.067,359,160,2102,279,2876,254,5933
0.069,359,157,2090,286,2867,264,5933
0.071,361,154,2077,288,2855,275,5933
0.073,362,152,2064,285,2842,287,5933
0.075,363,149,2054,280,2827,297,5933
0.077,363,146,2045,275,2812,307,5933
0.079,362,141,2037,271,2797,316,5933
0.081,360,135,2029,269,2786,328,5933
0.083,356,128,2023,267,2780,346,5933
0.085,353,118,2018,265,2785,373,5933
