"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,290,23,1419,1957,1918,630,5844
0.027,293,27,1452,1805,1902,623,5844
0.029,295,33,1483,1684,1887,623,5844
0.031,297,40,1518,1598,1871,631,5844
0.033,298,48,1567,1552,1848,648,5844
0.035,299,57,1633,1558,1814,661,5844
0.037,299,68,1718,1636,1766,647,5844
0.039,299,79,1722,596,1811,1794,5844
0.041,298,88,1690,536,1900,1978,5844
0.043,296,96,1667,477,1994,2172,5844
0.045,295,101,1650,417,2099,2361,5844
0.047,292,102,1639,364,2201,2494,5844
0.049,290,100,1634,315,2298,2547,5844
0.051,289,98,1634,274,2367,2498,5844
0.053,287,95,1637,239,2407,2377,5844
0.055,286,93,1641,211,2417,2196,5844
0.057,286,93,1645,190,2404,2012,5844
0.059,286,96,1649,174,2384,1859,5844
0.061,286,101,1652,162,2366,1733,5844
0.063,286,109,1655,153,2360,1634,5844
0.065,286,119,1658,146,2352,1541,5844
0.067,286,130,1660,141,2343,1500,5844
0.069,287,142,1662,136,2330,1528,5844
0.071,286,154,1665,131,2314,1675,5844
0.073,286,165,1668,126,2299,1955,5844
0.075,286,178,1670,118,2334,2428,5844
