"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,664,254,925,1230,2939,545,6156
0.027,669,261,776,1252,2961,548,6156
0.029,601,1102,680,277,2984,543,6156
0.031,508,834,698,291,3005,541,6156
0.033,467,691,716,293,3027,548,6156
0.035,435,594,733,288,3048,545,6156
0.037,407,528,745,280,3066,550,6156
0.039,382,475,753,273,3079,558,6156
0.041,361,426,758,269,3089,558,6156
0.043,345,379,760,267,3092,554,6156
0.045,335,340,759,266,3092,546,6156
0.047,328,307,758,264,3091,534,6156
0.049,324,281,757,262,3095,522,6156
0.051,321,260,759,260,3103,519,6156
0.053,319,244,766,257,3116,522,6156
0.055,316,233,776,254,3132,530,6156
0.057,313,226,790,251,3148,541,6156
0.059,308,221,805,246,3161,554,6156
0.061,300,218,818,238,3172,566,6156
0.063,291,216,829,228,3180,589,6156
0.065,280,213,835,216,3191,600,6156
0.067,267,209,838,205,3203,622,6156
0.069,253,203,838,195,3120,4196,6156
0.071,240,194,835,187,3033,3469,6156
0.073,227,184,829,183,3011,2866,6156
0.075,216,174,822,183,3007,2394,6156
0.077,208,170,816,190,2949,1968,6156
0.079,203,170,810,202,2914,1892,6156
0.081,201,180,810,222,2878,2002,6156
0.083,202,200,819,252,2821,2295,6156
0.085,206,224,836,283,2736,2948,6156
0.087,213,253,858,317,2575,3868,6156
0.089,222,284,886,352,2117,5726,6156
0.091,232,314,916,387,3340,815,6156
0.093,245,339,950,401,3281,757,6156
0.095,259,359,979,412,3228,706,6156
0.097,272,368,1001,420,3179,645,6156
0.099,284,374,1019,428,3137,564,6156
0.101,294,372,1031,444,3104,490,6156
0.103,300,368,1041,467,3081,429,6156
0.105,306,364,1052,500,3060,376,6156
0.107,313,365,1072,540,3043,335,6156
0.109,322,371,1102,583,3027,306,6156
0.111,334,376,1146,623,3011,284,6156
0.113,344,376,1196,661,2995,275,6156
0.115,349,370,1252,702,2979,278,6156
0.117,349,359,1312,759,2961,299,6156
0.119,344,344,1370,820,2943,325,6156
0.121,338,325,1434,899,2922,370,6156
0.123,334,303,1500,976,2897,429,6156
0.125,332,282,1563,1031,2867,496,6156
0.127,332,261,1620,1050,2828,569,6156
