"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,530,670,1743,339,2650,859,6200
0.027,570,666,1739,321,2616,813,6200
0.029,603,656,1737,302,2589,788,6200
0.031,626,654,1737,287,2568,787,6200
0.033,643,663,1738,275,2546,811,6200
0.035,654,684,1739,267,2522,860,6200
0.037,659,718,1742,262,2492,931,6200
0.039,662,761,1745,259,2455,1017,6200
0.041,662,809,1749,256,2410,1106,6200
0.043,662,862,1754,254,2358,1189,6200
0.045,662,909,1759,251,2307,1248,6200
0.047,662,948,1763,249,2262,1275,6200
0.049,665,970,1766,248,2234,1268,6200
0.051,670,972,1767,248,2223,1233,6200
0.053,677,963,1767,249,2223,1183,6200
0.055,686,940,1765,251,2233,1121,6200
0.057,695,911,1763,254,2248,1056,6200
0.059,705,876,1759,257,2265,992,6200
0.061,715,839,1756,259,2282,935,6200
0.063,726,799,1752,260,2299,881,6200
0.065,735,758,1749,259,2315,835,6200
0.067,745,717,1747,256,2330,799,6200
0.069,755,679,1747,253,2343,772,6200
0.071,764,645,1747,250,2355,757,6200
0.073,775,616,1748,248,2367,754,6200
0.075,786,593,1750,248,2378,763,6200
0.077,797,576,1753,251,2388,783,6200
0.079,806,565,1756,256,2400,809,6200
0.081,814,559,1759,262,2410,834,6200
0.083,818,555,1760,272,2421,854,6200
0.085,819,552,1760,283,2429,860,6200
0.087,816,551,1759,296,2436,852,6200
0.089,809,553,1754,310,2441,830,6200
0.091,799,555,1748,324,2446,799,6200
0.093,784,561,1738,338,2452,763,6200
0.095,764,573,1727,349,2459,726,6200
0.097,737,590,1713,357,2466,694,6200
0.099,701,615,1698,363,2476,668,6200
0.101,655,645,1684,365,2486,651,6200
0.103,597,674,1672,364,2499,639,6200
0.105,530,692,1663,360,2515,632,6200
