"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,514,63,1275,983,3013,344,6200
0.027,515,65,1224,1030,3017,351,6200
0.029,517,68,1172,1062,3020,354,6200
0.031,519,71,1127,1072,3022,354,6200
0.033,520,73,1090,1068,3024,356,6200
0.035,521,76,1061,1050,3024,361,6200
0.037,521,78,1039,1026,3021,369,6200
0.039,520,80,1022,998,3014,379,6200
0.041,518,83,1006,970,3005,390,6200
0.043,516,86,987,938,2993,402,6200
0.045,512,91,967,903,2979,412,6200
0.047,508,96,952,856,2965,422,6200
0.049,503,104,934,803,2956,424,6200
0.051,496,111,927,741,2951,424,6200
0.053,487,118,933,663,2950,420,6200
0.055,476,122,955,569,2952,413,6200
0.057,464,123,987,467,2954,407,6200
0.059,454,126,1019,373,2954,406,6200
0.061,447,134,1043,300,2952,410,6200
0.063,442,148,1059,247,2948,423,6200
0.065,441,168,1067,212,2943,442,6200
0.067,441,188,1070,192,2938,464,6200
0.069,442,204,1071,180,2932,483,6200
0.071,442,212,1071,174,2928,495,6200
0.073,441,210,1070,172,2922,496,6200
0.075,439,199,1069,175,2917,483,6200
0.077,436,184,1068,182,2912,460,6200
0.079,433,168,1068,199,2908,431,6200
0.081,431,155,1069,225,2906,403,6200
0.083,431,145,1075,267,2904,383,6200
0.085,432,138,1087,325,2902,374,6200
0.087,433,133,1109,392,2898,375,6200
0.089,435,127,1142,453,2893,385,6200
0.091,436,121,1182,496,2888,398,6200
0.093,437,117,1228,523,2882,413,6200
0.095,440,113,1275,532,2876,426,6200
0.097,443,109,1322,531,2868,439,6200
0.099,446,106,1365,525,2860,452,6200
0.101,451,102,1404,518,2850,466,6200
0.103,455,98,1442,506,2840,481,6200
