"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,580,993,1498,507,2473,638,6200
0.027,618,954,1482,511,2440,644,6200
0.029,657,922,1467,520,2408,648,6200
0.031,696,895,1451,536,2378,652,6200
0.033,738,874,1432,562,2345,660,6200
0.035,784,858,1410,601,2310,670,6200
0.037,834,847,1383,655,2270,678,6200
0.039,891,834,1348,730,2228,679,6200
0.041,952,795,1310,824,2192,669,6200
0.043,998,700,1291,945,2166,651,6200
0.045,1000,602,1322,996,2160,632,6200
0.047,985,526,1380,957,2175,619,6200
0.049,970,458,1441,877,2206,611,6200
0.051,963,399,1494,797,2244,609,6200
0.053,962,346,1542,727,2284,613,6200
0.055,965,303,1583,669,2324,624,6200
0.057,970,268,1619,621,2362,640,6200
0.059,976,241,1649,580,2396,661,6200
0.061,980,221,1673,546,2426,686,6200
0.063,983,204,1694,515,2453,713,6200
0.065,985,192,1709,487,2474,738,6200
0.067,985,183,1718,461,2488,756,6200
0.069,983,177,1724,437,2493,766,6200
0.071,979,172,1725,415,2491,767,6200
0.073,974,170,1725,393,2482,764,6200
0.075,967,169,1723,372,2471,763,6200
0.077,961,171,1722,352,2460,774,6200
0.079,954,174,1724,333,2454,802,6200
0.081,947,179,1726,315,2454,846,6200
0.083,939,185,1728,295,2460,897,6200
0.085,930,190,1727,276,2471,936,6200
0.087,919,193,1723,258,2485,948,6200
0.089,908,195,1718,244,2506,931,6200
0.091,896,198,1711,234,2534,888,6200
0.093,882,201,1704,230,2568,820,6200
0.095,869,208,1696,232,2605,742,6200
0.097,855,218,1689,242,2638,659,6200
0.099,840,234,1682,261,2664,584,6200
0.101,826,253,1677,288,2681,525,6200
0.103,810,278,1672,324,2691,478,6200
0.105,790,311,1667,367,2696,448,6200
0.107,763,351,1662,417,2696,431,6200
0.109,726,401,1655,471,2692,424,6200
0.111,678,452,1645,523,2684,423,6200
0.113,613,488,1634,566,2673,423,6200
0.115,543,481,1627,588,2660,417,6200
