"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,305,39,2762,92,3081,747,5889
0.027,304,36,2764,93,3088,735,5889
0.029,302,35,2764,94,3105,724,5889
0.031,300,34,2763,93,3135,699,5889
0.033,298,33,2759,92,3174,645,5889
0.035,296,33,2753,93,3209,563,5889
0.037,295,32,2748,96,3228,488,5889
0.039,293,32,2742,102,3235,435,5889
0.041,291,33,2738,108,3236,408,5889
0.043,290,33,2735,111,3230,391,5889
0.045,289,33,2733,113,3225,379,5889
0.047,288,35,2733,114,3225,368,5889
0.049,286,36,2734,115,3230,355,5889
0.051,284,37,2736,115,3237,338,5889
0.053,281,39,2740,119,3253,318,5889
0.055,277,39,2743,122,3263,291,5889
0.057,272,37,2748,127,3272,262,5889
0.059,267,35,2753,135,3278,238,5889
0.061,260,33,2760,154,3283,224,5889
0.063,256,29,2765,179,3281,222,5889
0.065,254,26,2766,221,3273,238,5889
0.067,254,23,2766,295,3258,278,5889
0.069,254,21,2764,430,3226,349,5889
