"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,306,62,2622,157,3575,451,6156
0.027,304,63,2624,145,3581,443,6156
0.029,303,63,2625,134,3586,429,6156
0.031,302,65,2625,132,3587,428,6156
0.033,301,64,2627,125,3591,407,6156
0.035,300,64,2628,123,3593,393,6156
0.037,298,65,2630,125,3595,382,6156
0.039,296,65,2632,127,3599,371,6156
0.041,293,67,2632,136,3601,375,6156
0.043,290,66,2634,142,3604,370,6156
0.045,288,65,2636,147,3608,361,6156
0.047,287,65,2636,155,3607,358,6156
0.049,286,64,2635,162,3604,351,6156
0.051,286,64,2633,168,3597,342,6156
0.053,286,63,2632,171,3589,328,6156
0.055,287,62,2631,169,3581,313,6156
0.057,288,60,2631,169,3573,302,6156
0.059,289,59,2632,167,3567,294,6156
0.061,290,57,2633,168,3562,291,6156
0.063,291,55,2636,171,3558,294,6156
0.065,291,53,2639,178,3554,301,6156
0.067,291,52,2644,190,3549,317,6156
0.069,290,51,2651,205,3542,336,6156
0.071,289,52,2657,225,3531,359,6156
0.073,288,55,2662,249,3515,384,6156
0.075,288,54,2668,254,3500,387,6156
0.077,289,56,2669,265,3484,394,6156
0.079,291,57,2665,280,3466,402,6156
0.081,295,57,2660,288,3451,404,6156
0.083,301,55,2654,295,3437,403,6156
0.085,307,53,2646,308,3421,407,6156
0.087,313,49,2641,316,3407,404,6156
0.089,319,47,2637,324,3391,398,6156
0.091,324,47,2634,343,3371,398,6156
0.093,327,43,2641,328,3359,372,6156
0.095,330,43,2648,325,3345,357,6156
0.097,333,44,2655,318,3334,343,6156
0.099,336,45,2660,304,3323,327,6156
0.101,338,48,2662,296,3310,317,6156
0.103,341,51,2659,288,3296,311,6156
0.105,343,55,2653,281,3281,308,6156
0.107,346,60,2645,277,3265,311,6156
0.109,349,65,2637,270,3251,317,6156
0.111,352,70,2628,263,3236,328,6156
0.113,356,76,2619,261,3221,348,6156
