"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,407,414,2102,542,3112,311,6022
0.027,403,419,2095,542,3105,296,6022
0.029,393,421,2084,534,3095,284,6022
0.031,380,416,2067,518,3080,280,6022
0.033,366,405,2046,496,3060,287,6022
0.035,351,386,2025,474,3035,307,6022
0.037,332,362,2010,458,3005,339,6022
0.039,310,331,2003,457,2975,380,6022
0.041,289,295,2003,473,2948,424,6022
0.043,273,265,2006,510,2924,472,6022
0.045,261,246,2010,563,2903,519,6022
0.047,252,240,2008,621,2881,557,6022
0.049,244,243,1997,669,2857,573,6022
0.051,236,253,1974,679,2835,558,6022
0.053,227,268,1946,639,2823,516,6022
0.055,218,283,1920,557,2821,462,6022
0.057,206,298,1900,460,2825,411,6022
0.059,194,305,1886,370,2832,369,6022
0.061,182,304,1878,294,2840,340,6022
