"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,308,264,2055,397,3057,332,6200
0.027,313,285,2050,355,3074,331,6200
0.029,315,299,2045,316,3088,330,6200
0.031,316,307,2041,282,3099,330,6200
0.033,314,308,2038,251,3106,336,6200
0.035,310,302,2036,224,3109,350,6200
0.037,307,289,2033,203,3107,375,6200
0.039,304,272,2030,188,3100,411,6200
0.041,302,255,2025,179,3085,455,6200
0.043,301,240,2018,175,3064,505,6200
0.045,301,230,2006,177,3036,559,6200
0.047,301,222,1989,184,3003,620,6200
0.049,301,216,1966,192,2960,680,6200
0.051,302,208,1940,198,2910,721,6200
0.053,302,198,1912,201,2858,736,6200
0.055,302,187,1887,201,2810,726,6200
0.057,302,175,1868,200,2773,702,6200
0.059,300,163,1854,203,2744,673,6200
0.061,298,153,1844,210,2721,645,6200
0.063,296,143,1836,223,2701,619,6200
0.065,293,133,1830,242,2684,597,6200
0.067,289,123,1824,269,2669,579,6200
0.069,286,113,1817,305,2656,562,6200
0.071,282,103,1812,350,2645,553,6200
