"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,689,65,1205,315,3252,343,6200
0.027,686,62,1210,316,3243,337,6200
0.029,683,60,1212,319,3234,330,6200
0.031,680,59,1212,321,3227,323,6200
0.033,678,58,1210,322,3224,315,6200
0.035,676,58,1205,320,3224,306,6200
0.037,675,58,1199,317,3227,296,6200
0.039,674,58,1193,311,3233,285,6200
0.041,673,58,1186,304,3240,274,6200
0.043,671,58,1182,297,3247,262,6200
0.045,670,58,1178,291,3253,254,6200
0.047,668,59,1177,290,3256,250,6200
0.049,666,61,1177,294,3255,253,6200
0.051,663,64,1179,304,3249,263,6200
0.053,659,69,1181,321,3235,280,6200
0.055,653,78,1184,345,3214,296,6200
0.057,646,90,1186,373,3187,303,6200
0.059,637,109,1188,407,3157,297,6200
0.061,625,134,1187,436,3131,280,6200
0.063,609,170,1184,463,3109,256,6200
0.065,588,218,1180,478,3090,232,6200
