"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,460,187,2496,230,2748,1561,6200
0.027,466,190,2488,234,2750,1593,6200
0.029,471,196,2476,233,2771,1649,6200
0.031,476,203,2463,228,2802,1733,6200
0.033,482,213,2450,223,2835,1835,6200
0.035,487,225,2436,218,2860,1932,6200
0.037,492,237,2422,216,2870,2007,6200
0.039,497,249,2407,216,2864,2042,6200
0.041,502,258,2392,218,2848,2036,6200
0.043,509,264,2376,220,2834,1997,6200
0.045,517,265,2359,221,2828,1944,6200
0.047,525,262,2343,218,2838,1894,6200
0.049,533,256,2329,212,2865,1862,6200
0.051,540,249,2320,203,2905,1854,6200
0.053,547,242,2314,193,2961,1871,6200
0.055,552,237,2312,183,3025,1914,6200
0.057,556,235,2313,176,3092,1990,6200
0.059,558,235,2316,170,3157,2105,6200
0.061,560,238,2319,166,3212,2256,6200
0.063,561,243,2324,164,3254,2450,6200
0.065,561,252,2329,164,3272,2654,6200
0.067,560,264,2335,165,3265,2848,6200
0.069,557,278,2341,167,3240,3014,6200
0.071,553,296,2346,170,3214,3163,6200
0.073,547,318,2351,173,3194,3326,6200
0.075,538,345,2355,177,3200,3538,6200
0.077,526,377,2358,183,3244,3844,6200
0.079,511,410,2361,190,3361,4269,6200
