"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,744,341,1195,452,3027,103,6200
0.027,731,326,1192,417,3031,101,6200
0.029,720,308,1190,386,3033,100,6200
0.031,709,288,1188,360,3036,101,6200
0.033,699,267,1186,336,3038,103,6200
0.035,688,247,1183,312,3041,107,6200
0.037,677,229,1179,291,3046,113,6200
0.039,667,213,1174,271,3054,121,6200
0.041,657,199,1167,253,3065,130,6200
0.043,648,190,1160,241,3083,142,6200
0.045,638,180,1152,230,3103,158,6200
0.047,630,176,1145,227,3122,176,6200
0.049,624,175,1139,234,3137,192,6200
0.051,620,183,1134,254,3147,207,6200
0.053,620,200,1132,292,3155,219,6200
0.055,624,226,1132,345,3161,229,6200
0.057,631,259,1132,408,3168,237,6200
0.059,640,299,1130,468,3172,245,6200
0.061,649,340,1128,510,3176,251,6200
0.063,656,383,1125,532,3177,255,6200
0.065,658,420,1124,531,3176,257,6200
0.067,655,442,1129,510,3173,257,6200
0.069,647,444,1139,477,3168,254,6200
0.071,637,428,1153,439,3161,250,6200
0.073,627,397,1168,395,3152,246,6200
0.075,617,360,1182,350,3140,242,6200
0.077,610,324,1194,308,3125,240,6200
0.079,606,293,1204,272,3109,240,6200
0.081,604,269,1213,246,3092,243,6200
0.083,604,251,1223,227,3075,247,6200
0.085,607,240,1234,216,3060,252,6200
0.087,611,234,1247,214,3047,256,6200
0.089,617,230,1263,216,3037,259,6200
0.091,623,226,1281,221,3028,259,6200
0.093,629,222,1303,224,3020,256,6200
0.095,634,216,1327,225,3012,250,6200
0.097,639,209,1352,220,3004,243,6200
0.099,642,201,1377,209,2995,236,6200
0.101,645,193,1398,195,2985,230,6200
0.103,647,185,1419,179,2974,226,6200
0.105,648,176,1438,162,2961,224,6200
0.107,649,168,1455,146,2946,225,6200
0.109,649,160,1472,131,2929,228,6200
0.111,648,152,1487,119,2910,232,6200
0.113,646,144,1503,108,2888,237,6200
0.115,642,136,1519,99,2866,241,6200
0.117,638,129,1534,92,2844,243,6200
