"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,518,177,918,1072,3086,939,6200
0.027,506,161,925,748,3076,696,6200
0.029,498,143,926,579,3054,565,6200
0.031,494,129,925,486,3029,484,6200
0.033,493,119,924,429,3003,425,6200
0.035,492,113,923,398,2979,383,6200
0.037,492,112,922,386,2961,357,6200
0.039,493,114,920,386,2948,344,6200
0.041,494,119,917,394,2939,342,6200
0.043,495,127,914,408,2933,348,6200
0.045,496,137,909,421,2931,358,6200
0.047,497,148,904,431,2931,369,6200
0.049,498,159,900,437,2935,377,6200
0.051,499,167,896,440,2939,380,6200
0.053,501,173,893,440,2945,375,6200
0.055,503,172,892,442,2951,363,6200
0.057,505,166,893,446,2956,346,6200
0.059,508,155,896,455,2958,330,6200
0.061,511,143,900,466,2960,316,6200
0.063,514,129,904,478,2962,307,6200
0.065,516,117,907,492,2963,303,6200
0.067,517,107,909,508,2963,306,6200
0.069,517,100,908,523,2964,312,6200
0.071,516,96,905,542,2964,320,6200
0.073,515,93,900,566,2964,328,6200
0.075,514,93,892,596,2964,330,6200
0.077,513,96,880,633,2966,326,6200
0.079,513,99,865,683,2968,317,6200
0.081,514,104,847,742,2971,307,6200
0.083,516,110,824,818,2972,298,6200
0.085,519,117,796,909,2971,292,6200
