"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,368,118,688,395,2739,724,5800
0.027,362,123,705,385,2731,746,5800
0.029,349,137,718,384,2720,768,5800
0.031,325,159,728,386,2704,781,5800
0.033,292,172,741,389,2689,775,5800
0.035,261,166,760,397,2676,748,5800
0.037,239,147,778,416,2666,716,5800
0.039,227,131,785,442,2658,690,5800
0.041,220,122,782,467,2651,671,5800
0.043,216,122,773,478,2646,657,5800
0.045,214,127,766,474,2642,649,5800
0.047,211,136,764,462,2638,649,5800
0.049,208,151,764,450,2635,662,5800
0.051,204,176,765,449,2627,692,5800
0.053,199,209,765,461,2610,734,5800
0.055,191,251,765,482,2584,782,5800
0.057,178,301,768,515,2544,829,5800
0.059,159,345,776,541,2506,862,5800
0.061,139,369,802,566,2468,883,5800
0.063,128,359,841,569,2446,879,5800
0.065,128,328,889,554,2435,860,5800
0.067,135,283,931,512,2440,827,5800
0.069,141,241,964,467,2448,784,5800
0.071,146,200,988,415,2461,733,5800
0.073,150,165,1001,368,2475,679,5800
0.075,153,135,1012,325,2486,628,5800
0.077,156,111,1018,286,2497,579,5800
0.079,158,94,1021,258,2505,542,5800
0.081,162,83,1019,243,2512,520,5800
0.083,167,79,1016,241,2517,512,5800
0.085,173,80,1011,257,2522,519,5800
0.087,180,86,1007,294,2520,533,5800
0.089,188,98,1005,355,2508,554,5800
0.091,197,114,1006,449,2482,575,5800
0.093,206,133,1011,576,2440,593,5800
0.095,218,154,1021,748,2383,606,5800
